Date;Time;Temperature (C);Humidity (%)
02.09.2024;13:27:20;11.4;70.0
02.09.2024;13:27:25;11.4;70.7
02.09.2024;13:27:30;11.4;71.1
02.09.2024;13:27:35;11.4;72.0
02.09.2024;13:27:40;11.4;72.7
02.09.2024;13:27:45;11.4;73.4
02.09.2024;13:27:50;11.4;74.3
02.09.2024;13:27:55;11.4;74.9
02.09.2024;13:28:00;11.4;75.5
02.09.2024;13:28:05;11.4;76.5
02.09.2024;13:28:10;11.4;77.2
02.09.2024;13:28:15;11.4;78.1
02.09.2024;13:28:20;11.5;78.9
02.09.2024;13:28:25;11.4;79.6
02.09.2024;13:28:30;11.5;80.4
02.09.2024;13:28:35;11.5;81.1
02.09.2024;13:28:40;11.5;82.0
02.09.2024;13:28:45;11.5;82.7
02.09.2024;13:28:50;11.5;83.4
02.09.2024;13:28:55;11.5;84.1
02.09.2024;13:29:00;11.5;84.7
02.09.2024;13:29:05;11.5;85.4
02.09.2024;13:29:10;11.6;86.1
02.09.2024;13:29:15;11.6;86.6
02.09.2024;13:29:20;11.6;87.0
02.09.2024;13:29:25;11.6;87.5
02.09.2024;13:29:30;11.6;87.9
02.09.2024;13:29:35;11.6;88.3
02.09.2024;13:29:40;11.6;88.7
02.09.2024;13:29:45;11.6;89.1
02.09.2024;13:29:50;11.6;89.4
02.09.2024;13:29:55;11.7;89.8
02.09.2024;13:30:00;11.7;90.0
02.09.2024;13:30:05;11.7;90.2
02.09.2024;13:30:10;11.7;90.2
02.09.2024;13:30:15;11.7;90.4
02.09.2024;13:30:20;11.7;90.5
02.09.2024;13:30:25;11.7;90.6
02.09.2024;13:30:30;11.7;90.7
02.09.2024;13:30:35;11.7;90.8
02.09.2024;13:30:40;11.7;90.9
02.09.2024;13:30:45;11.7;91.0
02.09.2024;13:30:50;11.7;91.1
02.09.2024;13:30:55;11.8;91.3
02.09.2024;13:31:00;11.8;91.4
02.09.2024;13:31:05;11.8;91.5
02.09.2024;13:31:10;11.8;91.6
02.09.2024;13:31:15;11.8;91.7
02.09.2024;13:31:20;11.8;91.8
02.09.2024;13:31:25;11.8;91.9
02.09.2024;13:31:30;11.8;91.9
02.09.2024;13:31:35;11.8;92.0
02.09.2024;13:31:40;11.8;92.1
02.09.2024;13:31:45;11.8;92.1
02.09.2024;13:31:50;11.8;92.2
02.09.2024;13:31:55;11.8;92.3
02.09.2024;13:32:00;11.8;92.3
02.09.2024;13:32:05;11.8;92.3
02.09.2024;13:32:10;11.9;92.4
02.09.2024;13:32:15;11.8;92.5
02.09.2024;13:32:20;11.9;92.5
02.09.2024;13:32:25;11.9;92.6
02.09.2024;13:32:30;11.9;92.7
02.09.2024;13:32:35;11.9;92.8
02.09.2024;13:32:40;11.9;92.9
02.09.2024;13:32:45;11.9;92.9
02.09.2024;13:32:50;11.9;93.0
02.09.2024;13:32:55;11.9;93.1
02.09.2024;13:33:00;11.9;93.1
02.09.2024;13:33:05;11.9;93.2
02.09.2024;13:33:10;12.0;93.2
02.09.2024;13:33:15;12.0;93.3
02.09.2024;13:33:20;12.0;93.3
02.09.2024;13:33:25;12.0;93.4
02.09.2024;13:33:30;12.0;93.4
02.09.2024;13:33:35;12.0;93.4
02.09.2024;13:33:40;12.0;93.4
02.09.2024;13:33:45;12.0;93.5
02.09.2024;13:33:50;12.0;93.5
02.09.2024;13:33:55;12.0;93.6
02.09.2024;13:34:00;12.0;93.7
02.09.2024;13:34:05;12.0;93.7
02.09.2024;13:34:10;12.1;93.9
02.09.2024;13:34:15;12.1;93.9
02.09.2024;13:34:20;12.1;94.0
02.09.2024;13:34:25;12.1;94.1
02.09.2024;13:34:30;12.1;94.2
02.09.2024;13:34:35;12.1;94.3
02.09.2024;13:34:40;12.1;94.4
02.09.2024;13:34:45;12.1;94.5
02.09.2024;13:34:50;12.1;94.6
02.09.2024;13:34:55;12.2;94.8
02.09.2024;13:35:00;12.2;94.9
02.09.2024;13:35:05;12.2;94.9
02.09.2024;13:35:10;12.2;95.0
02.09.2024;13:35:15;12.2;95.1
02.09.2024;13:35:20;12.2;95.1
02.09.2024;13:35:25;12.2;95.2
02.09.2024;13:35:30;12.2;95.2
02.09.2024;13:35:35;12.2;95.2
02.09.2024;13:35:40;12.2;95.2
02.09.2024;13:35:45;12.3;95.3
02.09.2024;13:35:50;12.3;95.3
02.09.2024;13:35:55;12.3;95.3
02.09.2024;13:36:00;12.3;95.3
02.09.2024;13:36:05;12.3;95.3
02.09.2024;13:36:10;12.3;95.3
02.09.2024;13:36:15;12.3;95.3
02.09.2024;13:36:20;12.3;95.3
02.09.2024;13:36:25;12.3;95.3
02.09.2024;13:36:30;12.4;95.3
02.09.2024;13:36:35;12.3;95.3
02.09.2024;13:36:40;12.3;95.3
02.09.2024;13:36:45;12.3;95.3
02.09.2024;13:36:50;12.3;95.3
02.09.2024;13:36:55;12.3;95.3
02.09.2024;13:37:00;12.3;95.3
02.09.2024;13:37:05;12.3;95.3
02.09.2024;13:37:10;12.4;95.3
02.09.2024;13:37:15;12.4;95.3
02.09.2024;13:37:20;12.4;95.3
02.09.2024;13:37:25;12.4;95.3
02.09.2024;13:37:30;12.4;95.3
02.09.2024;13:37:35;12.4;95.3
02.09.2024;13:37:40;12.4;95.4
02.09.2024;13:37:45;12.4;95.4
02.09.2024;13:37:50;12.4;95.4
02.09.2024;13:37:55;12.4;95.5
02.09.2024;13:38:00;12.4;95.5
02.09.2024;13:38:05;12.5;95.6
02.09.2024;13:38:10;12.5;95.7
02.09.2024;13:38:15;12.5;95.7
02.09.2024;13:38:20;12.5;95.7
02.09.2024;13:38:25;12.5;95.8
02.09.2024;13:38:30;12.5;95.8
02.09.2024;13:38:35;12.5;95.9
02.09.2024;13:38:40;12.5;96.0
02.09.2024;13:38:45;12.6;96.1
02.09.2024;13:38:50;12.5;96.2
02.09.2024;13:38:55;12.6;96.2
02.09.2024;13:39:00;12.6;96.3
02.09.2024;13:39:05;12.6;96.3
02.09.2024;13:39:10;12.6;96.4
02.09.2024;13:39:15;12.6;96.4
02.09.2024;13:39:20;12.7;96.6
02.09.2024;13:39:25;12.7;96.7
02.09.2024;13:39:30;12.7;96.8
02.09.2024;13:39:35;12.7;96.8
02.09.2024;13:39:40;12.7;96.9
02.09.2024;13:39:45;12.7;96.9
02.09.2024;13:39:50;12.7;96.9
02.09.2024;13:39:55;12.7;97.0
02.09.2024;13:40:00;12.8;97.1
02.09.2024;13:40:05;12.8;97.1
02.09.2024;13:40:10;12.8;97.1
02.09.2024;13:40:15;12.8;97.2
02.09.2024;13:40:20;12.8;97.3
02.09.2024;13:40:25;12.9;97.4
02.09.2024;13:40:30;12.9;97.5
02.09.2024;13:40:35;12.9;97.6
02.09.2024;13:40:40;12.9;97.7
02.09.2024;13:40:45;12.9;97.7
02.09.2024;13:40:50;13.0;97.8
02.09.2024;13:40:55;13.0;97.8
02.09.2024;13:41:00;13.0;97.8
02.09.2024;13:41:05;13.0;97.9
02.09.2024;13:41:10;13.0;97.9
02.09.2024;13:41:15;13.0;97.9
02.09.2024;13:41:20;13.0;97.9
02.09.2024;13:41:25;13.0;97.9
02.09.2024;13:41:30;13.0;97.9
02.09.2024;13:41:35;13.0;97.9
02.09.2024;13:41:40;13.0;97.9
02.09.2024;13:41:45;13.1;97.9
02.09.2024;13:41:50;13.1;97.9
02.09.2024;13:41:55;13.1;97.9
02.09.2024;13:42:00;13.1;97.9
02.09.2024;13:42:05;13.1;97.9
02.09.2024;13:42:10;13.1;97.9
02.09.2024;13:42:15;13.1;97.9
02.09.2024;13:42:20;13.1;97.8
02.09.2024;13:42:25;13.1;97.8
02.09.2024;13:42:30;13.1;97.8
02.09.2024;13:42:35;13.1;97.7
02.09.2024;13:42:40;13.0;97.6
02.09.2024;13:42:45;13.0;97.5
02.09.2024;13:42:50;13.0;97.4
02.09.2024;13:42:55;13.0;97.3
02.09.2024;13:43:00;13.0;97.2
02.09.2024;13:43:05;13.0;97.1
02.09.2024;13:43:10;12.9;96.9
02.09.2024;13:43:15;13.0;96.8
02.09.2024;13:43:20;13.0;96.6
02.09.2024;13:43:25;13.0;96.3
02.09.2024;13:43:30;13.0;96.1
02.09.2024;13:43:35;12.9;95.8
02.09.2024;13:43:40;12.9;95.6
02.09.2024;13:43:45;12.9;95.4
02.09.2024;13:43:50;12.9;95.1
02.09.2024;13:43:55;12.9;94.8
02.09.2024;13:44:00;12.9;94.6
02.09.2024;13:44:05;12.9;94.3
02.09.2024;13:44:10;12.8;94.1
02.09.2024;13:44:15;12.9;93.8
02.09.2024;13:44:20;12.8;93.6
02.09.2024;13:44:25;12.8;93.4
02.09.2024;13:44:30;12.8;93.2
02.09.2024;13:44:35;12.8;92.9
02.09.2024;13:44:40;12.8;92.8
02.09.2024;13:44:45;12.8;92.5
02.09.2024;13:44:50;12.8;92.3
02.09.2024;13:44:55;12.8;92.2
02.09.2024;13:45:00;12.8;91.9
02.09.2024;13:45:05;12.7;91.7
02.09.2024;13:45:10;12.8;91.5
02.09.2024;13:45:15;12.7;91.2
02.09.2024;13:45:20;12.7;91.0
02.09.2024;13:45:25;12.7;90.8
02.09.2024;13:45:30;12.7;90.6
02.09.2024;13:45:35;12.7;90.4
02.09.2024;13:45:40;12.7;90.3
02.09.2024;13:45:45;12.7;90.2
02.09.2024;13:45:50;12.7;89.7
02.09.2024;13:45:55;12.7;89.4
02.09.2024;13:46:00;12.6;88.9
02.09.2024;13:46:05;12.6;88.5
02.09.2024;13:46:10;12.6;88.3
02.09.2024;13:46:15;12.6;87.8
02.09.2024;13:46:20;12.6;87.6
02.09.2024;13:46:25;12.6;87.2
02.09.2024;13:46:30;12.6;86.7
02.09.2024;13:46:35;12.6;86.3
02.09.2024;13:46:40;12.6;85.9
02.09.2024;13:46:45;12.5;85.5
02.09.2024;13:46:50;12.5;85.1
02.09.2024;13:46:55;12.5;84.6
02.09.2024;13:47:00;12.5;84.4
02.09.2024;13:47:05;12.5;84.1
02.09.2024;13:47:10;12.5;83.8
02.09.2024;13:47:15;12.5;83.4
02.09.2024;13:47:20;12.5;82.9
02.09.2024;13:47:25;12.4;82.5
02.09.2024;13:47:30;12.5;82.2
02.09.2024;13:47:35;12.5;81.9
02.09.2024;13:47:40;12.4;81.5
02.09.2024;13:47:45;12.4;81.2
02.09.2024;13:47:50;12.4;80.9
02.09.2024;13:47:55;12.4;80.6
02.09.2024;13:48:00;12.4;80.2
02.09.2024;13:48:05;12.4;79.9
02.09.2024;13:48:10;12.3;79.5
02.09.2024;13:48:15;12.4;79.2
02.09.2024;13:48:20;12.3;78.9
02.09.2024;13:48:25;12.3;78.7
02.09.2024;13:48:30;12.3;78.4
02.09.2024;13:48:35;12.3;78.0
02.09.2024;13:48:40;12.3;77.8
02.09.2024;13:48:45;12.3;77.4
02.09.2024;13:48:50;12.3;77.1
02.09.2024;13:48:55;12.3;76.9
02.09.2024;13:49:00;12.2;76.6
02.09.2024;13:49:05;12.2;76.3
02.09.2024;13:49:10;12.2;76.1
02.09.2024;13:49:15;12.2;75.8
02.09.2024;13:49:20;12.2;75.6
02.09.2024;13:49:25;12.2;75.3
02.09.2024;13:49:30;12.2;75.1
02.09.2024;13:49:35;12.2;74.7
02.09.2024;13:49:40;12.1;74.4
02.09.2024;13:49:45;12.2;74.3
02.09.2024;13:49:50;12.1;73.9
02.09.2024;13:49:55;12.1;73.6
02.09.2024;13:50:00;12.1;73.5
02.09.2024;13:50:05;12.1;73.3
02.09.2024;13:50:10;12.1;73.1
02.09.2024;13:50:15;12.1;73.0
02.09.2024;13:50:20;12.1;72.9
02.09.2024;13:50:25;12.1;72.9
02.09.2024;13:50:30;12.1;72.8
02.09.2024;13:50:35;12.1;72.8
02.09.2024;13:50:40;12.1;72.7
02.09.2024;13:50:45;12.1;72.7
02.09.2024;13:50:50;12.0;72.6
02.09.2024;13:50:55;12.0;72.6
02.09.2024;13:51:00;12.0;72.6
02.09.2024;13:51:05;12.0;72.7
02.09.2024;13:51:10;12.0;72.8
02.09.2024;13:51:15;12.0;73.0
02.09.2024;13:51:20;12.0;73.2
02.09.2024;13:51:25;12.0;73.4
02.09.2024;13:51:30;12.0;73.6
02.09.2024;13:51:35;12.0;73.9
02.09.2024;13:51:40;12.0;74.2
02.09.2024;13:51:45;11.9;74.4
02.09.2024;13:51:50;11.9;74.7
02.09.2024;13:51:55;12.0;75.2
02.09.2024;13:52:00;12.0;75.3
02.09.2024;13:52:05;11.9;75.5
02.09.2024;13:52:10;11.9;75.8
02.09.2024;13:52:15;12.0;76.2
02.09.2024;13:52:20;12.0;76.5
02.09.2024;13:52:25;11.9;76.9
02.09.2024;13:52:30;12.0;77.2
02.09.2024;13:52:35;11.9;77.5
02.09.2024;13:52:40;11.9;77.8
02.09.2024;13:52:45;11.9;78.0
02.09.2024;13:52:50;11.9;78.3
02.09.2024;13:52:55;11.9;78.4
02.09.2024;13:53:00;11.9;78.7
02.09.2024;13:53:05;12.0;78.8
02.09.2024;13:53:10;12.0;79.0
02.09.2024;13:53:15;11.9;79.2
02.09.2024;13:53:20;11.9;79.4
02.09.2024;13:53:25;12.0;79.5
02.09.2024;13:53:30;11.9;79.6
02.09.2024;13:53:35;11.9;79.7
02.09.2024;13:53:40;11.9;79.9
02.09.2024;13:53:45;12.0;80.0
02.09.2024;13:53:50;11.9;80.1
02.09.2024;13:53:55;11.9;80.2
02.09.2024;13:54:00;11.9;80.3
02.09.2024;13:54:05;11.9;80.4
02.09.2024;13:54:10;11.9;80.4
02.09.2024;13:54:15;11.9;80.2
02.09.2024;13:54:20;11.9;80.1
02.09.2024;13:54:25;11.9;79.9
02.09.2024;13:54:30;11.9;79.8
02.09.2024;13:54:35;11.9;79.6
02.09.2024;13:54:40;11.9;79.5
02.09.2024;13:54:45;11.9;79.4
02.09.2024;13:54:50;11.9;79.3
02.09.2024;13:54:55;11.9;79.1
02.09.2024;13:55:00;11.9;79.0
02.09.2024;13:55:05;11.9;78.9
02.09.2024;13:55:10;11.9;78.7
02.09.2024;13:55:15;11.9;78.5
02.09.2024;13:55:20;11.9;78.4
02.09.2024;13:55:25;11.9;78.2
02.09.2024;13:55:30;11.8;78.0
02.09.2024;13:55:35;11.8;77.9
02.09.2024;13:55:40;11.9;77.8
02.09.2024;13:55:45;11.8;77.6
02.09.2024;13:55:50;11.8;77.5
02.09.2024;13:55:55;11.8;77.5
02.09.2024;13:56:00;11.8;77.5
02.09.2024;13:56:05;11.8;77.4
02.09.2024;13:56:10;11.8;77.3
02.09.2024;13:56:15;11.8;77.3
02.09.2024;13:56:20;11.8;77.2
02.09.2024;13:56:25;11.8;77.0
02.09.2024;13:56:30;11.8;76.9
02.09.2024;13:56:35;11.8;76.7
02.09.2024;13:56:40;11.8;76.5
02.09.2024;13:56:45;11.8;76.4
02.09.2024;13:56:50;11.8;76.2
02.09.2024;13:56:55;11.8;76.0
02.09.2024;13:57:00;11.8;75.8
02.09.2024;13:57:05;11.8;75.6
02.09.2024;13:57:10;11.8;75.4
02.09.2024;13:57:15;11.8;75.2
02.09.2024;13:57:20;11.8;75.2
02.09.2024;13:57:25;11.7;75.0
02.09.2024;13:57:30;11.7;74.9
02.09.2024;13:57:35;11.7;74.8
02.09.2024;13:57:40;11.8;74.7
02.09.2024;13:57:45;11.7;74.4
02.09.2024;13:57:50;11.7;74.1
02.09.2024;13:57:55;11.7;74.0
02.09.2024;13:58:00;11.7;73.8
02.09.2024;13:58:05;11.7;73.6
02.09.2024;13:58:10;11.7;73.5
02.09.2024;13:58:15;11.6;73.3
02.09.2024;13:58:20;11.7;73.2
02.09.2024;13:58:25;11.7;73.0
02.09.2024;13:58:30;11.7;72.9
02.09.2024;13:58:35;11.7;72.8
02.09.2024;13:58:40;11.7;72.7
02.09.2024;13:58:45;11.6;72.4
02.09.2024;13:58:50;11.6;72.4
02.09.2024;13:58:55;11.6;72.3
02.09.2024;13:59:00;11.6;72.3
02.09.2024;13:59:05;11.6;72.3
02.09.2024;13:59:10;11.6;72.3
02.09.2024;13:59:15;11.6;72.3
02.09.2024;13:59:20;11.6;72.3
02.09.2024;13:59:25;11.6;72.3
02.09.2024;13:59:30;11.6;72.2
02.09.2024;13:59:35;11.6;72.1
02.09.2024;13:59:40;11.6;72.0
02.09.2024;13:59:45;11.6;72.0
02.09.2024;13:59:50;11.6;71.8
02.09.2024;13:59:55;11.6;71.7
02.09.2024;14:00:00;11.6;71.6
02.09.2024;14:00:05;11.6;71.4
02.09.2024;14:00:10;11.6;71.3
02.09.2024;14:00:15;11.5;71.2
02.09.2024;14:00:20;11.5;71.1
02.09.2024;14:00:25;11.5;71.0
02.09.2024;14:00:30;11.5;70.9
02.09.2024;14:00:35;11.5;70.8
02.09.2024;14:00:40;11.5;70.7
02.09.2024;14:00:45;11.5;70.6
02.09.2024;14:00:50;11.5;70.6
02.09.2024;14:00:55;11.5;70.5
02.09.2024;14:01:00;11.5;70.5
02.09.2024;14:01:05;11.5;70.4
02.09.2024;14:01:10;11.5;70.3
02.09.2024;14:01:15;11.4;70.1
02.09.2024;14:01:20;11.5;70.1
02.09.2024;14:01:25;11.5;69.9
02.09.2024;14:01:30;11.5;69.8
02.09.2024;14:01:35;11.5;69.7
02.09.2024;14:01:40;11.5;69.7
02.09.2024;14:01:45;11.4;69.6
02.09.2024;14:01:50;11.4;69.4
02.09.2024;14:01:55;11.4;69.4
02.09.2024;14:02:00;11.4;69.3
02.09.2024;14:02:05;11.4;69.1
02.09.2024;14:02:10;11.4;69.1
02.09.2024;14:02:15;11.4;69.0
02.09.2024;14:02:20;11.4;69.0
02.09.2024;14:02:25;11.4;68.9
02.09.2024;14:02:30;11.4;68.8
02.09.2024;14:02:35;11.4;68.9
02.09.2024;14:02:40;11.4;68.9
02.09.2024;14:02:45;11.4;68.9
02.09.2024;14:02:50;11.4;68.9
02.09.2024;14:02:55;11.4;69.0
02.09.2024;14:03:00;11.4;69.1
02.09.2024;14:03:05;11.4;69.1
02.09.2024;14:03:10;11.4;69.1
02.09.2024;14:03:15;11.4;69.1
02.09.2024;14:03:20;11.4;69.0
02.09.2024;14:03:25;11.4;68.9
02.09.2024;14:03:30;11.4;68.9
02.09.2024;14:03:35;11.4;68.8
02.09.2024;14:03:40;11.4;68.8
02.09.2024;14:03:45;11.4;68.7
02.09.2024;14:03:50;11.4;68.6
02.09.2024;14:03:55;11.3;68.5
02.09.2024;14:04:00;11.3;68.5
02.09.2024;14:04:05;11.3;68.5
02.09.2024;14:04:10;11.3;68.4
02.09.2024;14:04:15;11.3;68.3
02.09.2024;14:04:20;11.3;68.3
02.09.2024;14:04:25;11.3;68.2
02.09.2024;14:04:30;11.3;68.2
02.09.2024;14:04:35;11.3;68.1
02.09.2024;14:04:40;11.3;68.1
02.09.2024;14:04:45;11.3;68.1
02.09.2024;14:04:50;11.3;67.9
02.09.2024;14:04:55;11.3;67.9
02.09.2024;14:05:00;11.3;67.8
02.09.2024;14:05:05;11.3;67.8
02.09.2024;14:05:10;11.2;67.7
02.09.2024;14:05:15;11.3;67.7
02.09.2024;14:05:20;11.2;67.6
02.09.2024;14:05:25;11.2;67.6
02.09.2024;14:05:30;11.3;67.6
02.09.2024;14:05:35;11.3;67.6
02.09.2024;14:05:40;11.2;67.5
02.09.2024;14:05:45;11.2;67.4
02.09.2024;14:05:50;11.2;67.4
02.09.2024;14:05:55;11.2;67.4
02.09.2024;14:06:00;11.2;67.3
02.09.2024;14:06:05;11.2;67.3
02.09.2024;14:06:10;11.2;67.3
02.09.2024;14:06:15;11.2;67.3
02.09.2024;14:06:20;11.2;67.3
02.09.2024;14:06:25;11.2;67.3
02.09.2024;14:06:30;11.2;67.2
02.09.2024;14:06:35;11.2;67.2
02.09.2024;14:06:40;11.2;67.1
02.09.2024;14:06:45;11.2;67.1
02.09.2024;14:06:50;11.2;67.0
02.09.2024;14:06:55;11.2;67.1
02.09.2024;14:07:00;11.2;67.1
02.09.2024;14:07:05;11.2;67.2
02.09.2024;14:07:10;11.2;67.3
02.09.2024;14:07:15;11.1;67.3
02.09.2024;14:07:20;11.2;67.5
02.09.2024;14:07:25;11.2;67.6
02.09.2024;14:07:30;11.2;67.7
02.09.2024;14:07:35;11.2;67.9
02.09.2024;14:07:40;11.2;68.0
02.09.2024;14:07:45;11.1;68.1
02.09.2024;14:07:50;11.1;68.3
02.09.2024;14:07:55;11.1;68.4
02.09.2024;14:08:00;11.2;68.7
02.09.2024;14:08:05;11.1;68.8
02.09.2024;14:08:10;11.2;69.1
02.09.2024;14:08:15;11.2;69.3
02.09.2024;14:08:20;11.1;69.5
02.09.2024;14:08:25;11.1;69.7
02.09.2024;14:08:30;11.1;70.0
02.09.2024;14:08:35;11.2;70.3
02.09.2024;14:08:40;11.2;70.5
02.09.2024;14:08:45;11.1;70.8
02.09.2024;14:08:50;11.1;71.0
02.09.2024;14:08:55;11.1;71.3
02.09.2024;14:09:00;11.1;71.6
02.09.2024;14:09:05;11.1;71.8
02.09.2024;14:09:10;11.1;72.1
02.09.2024;14:09:15;11.1;72.3
02.09.2024;14:09:20;11.2;72.5
02.09.2024;14:09:25;11.1;72.8
02.09.2024;14:09:30;11.1;73.0
02.09.2024;14:09:35;11.2;73.2
02.09.2024;14:09:40;11.1;73.3
02.09.2024;14:09:45;11.1;73.4
02.09.2024;14:09:50;11.1;73.5
02.09.2024;14:09:55;11.2;73.6
02.09.2024;14:10:00;11.1;73.5
02.09.2024;14:10:05;11.1;73.5
02.09.2024;14:10:10;11.1;73.4
02.09.2024;14:10:15;11.1;73.4
02.09.2024;14:10:20;11.1;73.4
02.09.2024;14:10:25;11.1;73.3
02.09.2024;14:10:30;11.1;73.3
02.09.2024;14:10:35;11.1;73.2
02.09.2024;14:10:40;11.1;73.2
02.09.2024;14:10:45;11.1;73.1
02.09.2024;14:10:50;11.1;73.0
02.09.2024;14:10:55;11.1;73.0
02.09.2024;14:11:00;11.1;73.0
02.09.2024;14:11:05;11.1;72.9
02.09.2024;14:11:10;11.0;72.8
02.09.2024;14:11:15;11.1;72.8
02.09.2024;14:11:20;11.1;72.7
02.09.2024;14:11:25;11.1;72.6
02.09.2024;14:11:30;11.0;72.6
02.09.2024;14:11:35;11.1;72.6
02.09.2024;14:11:40;11.0;72.5
02.09.2024;14:11:45;11.0;72.5
02.09.2024;14:11:50;11.0;72.3
02.09.2024;14:11:55;11.1;72.4
02.09.2024;14:12:00;11.0;72.4
02.09.2024;14:12:05;11.0;72.4
02.09.2024;14:12:10;11.0;72.5
02.09.2024;14:12:15;11.0;72.5
02.09.2024;14:12:20;11.0;72.6
02.09.2024;14:12:25;11.0;73.0
02.09.2024;14:12:30;11.0;73.9
02.09.2024;14:12:35;11.1;74.5
02.09.2024;14:12:40;11.0;74.8
02.09.2024;14:12:45;11.0;75.4
02.09.2024;14:12:50;11.1;76.2
02.09.2024;14:12:55;11.1;77.0
02.09.2024;14:13:00;11.1;77.7
02.09.2024;14:13:05;11.1;78.4
02.09.2024;14:13:10;11.1;79.1
02.09.2024;14:13:15;11.1;79.8
02.09.2024;14:13:20;11.1;80.6
02.09.2024;14:13:25;11.1;81.1
02.09.2024;14:13:30;11.1;81.5
02.09.2024;14:13:35;11.1;82.0
02.09.2024;14:13:40;11.1;82.6
02.09.2024;14:13:45;11.1;83.1
02.09.2024;14:13:50;11.2;83.8
02.09.2024;14:13:55;11.2;84.5
02.09.2024;14:14:00;11.2;85.1
02.09.2024;14:14:05;11.2;85.7
02.09.2024;14:14:10;11.2;86.2
02.09.2024;14:14:15;11.2;86.6
02.09.2024;14:14:20;11.2;87.0
02.09.2024;14:14:25;11.2;87.5
02.09.2024;14:14:30;11.2;87.9
02.09.2024;14:14:35;11.3;88.4
02.09.2024;14:14:40;11.3;88.7
02.09.2024;14:14:45;11.3;89.2
02.09.2024;14:14:50;11.3;89.8
02.09.2024;14:14:55;11.3;90.1
02.09.2024;14:15:00;11.3;90.3
02.09.2024;14:15:05;11.3;90.6
02.09.2024;14:15:10;11.3;90.8
02.09.2024;14:15:15;11.4;91.0
02.09.2024;14:15:20;11.4;91.1
02.09.2024;14:15:25;11.4;91.3
02.09.2024;14:15:30;11.4;91.5
02.09.2024;14:15:35;11.4;91.7
02.09.2024;14:15:40;11.4;91.9
02.09.2024;14:15:45;11.4;92.0
02.09.2024;14:15:50;11.4;92.1
02.09.2024;14:15:55;11.4;92.3
02.09.2024;14:16:00;11.4;92.4
02.09.2024;14:16:05;11.5;92.5
02.09.2024;14:16:10;11.5;92.7
02.09.2024;14:16:15;11.5;92.8
02.09.2024;14:16:20;11.5;92.9
02.09.2024;14:16:25;11.5;93.0
02.09.2024;14:16:30;11.5;93.2
02.09.2024;14:16:35;11.5;93.3
02.09.2024;14:16:40;11.5;93.4
02.09.2024;14:16:45;11.5;93.5
02.09.2024;14:16:50;11.6;93.6
02.09.2024;14:16:55;11.6;93.7
02.09.2024;14:17:00;11.6;93.8
02.09.2024;14:17:05;11.6;93.9
02.09.2024;14:17:10;11.6;93.9
02.09.2024;14:17:15;11.6;94.0
02.09.2024;14:17:20;11.6;94.1
02.09.2024;14:17:25;11.6;94.2
02.09.2024;14:17:30;11.6;94.3
02.09.2024;14:17:35;11.6;94.4
02.09.2024;14:17:40;11.6;94.5
02.09.2024;14:17:45;11.7;94.6
02.09.2024;14:17:50;11.7;94.7
02.09.2024;14:17:55;11.7;94.7
02.09.2024;14:18:00;11.7;94.8
02.09.2024;14:18:05;11.7;94.8
02.09.2024;14:18:10;11.7;94.9
02.09.2024;14:18:15;11.7;95.0
02.09.2024;14:18:20;11.8;95.0
02.09.2024;14:18:25;11.7;95.1
02.09.2024;14:18:30;11.7;95.1
02.09.2024;14:18:35;11.8;95.2
02.09.2024;14:18:40;11.8;95.2
02.09.2024;14:18:45;11.8;95.3
02.09.2024;14:18:50;11.8;95.4
02.09.2024;14:18:55;11.8;95.4
02.09.2024;14:19:00;11.8;95.5
02.09.2024;14:19:05;11.8;95.5
02.09.2024;14:19:10;11.8;95.6
02.09.2024;14:19:15;11.8;95.6
02.09.2024;14:19:20;11.9;95.7
02.09.2024;14:19:25;11.9;95.7
02.09.2024;14:19:30;11.9;95.8
02.09.2024;14:19:35;11.9;95.8
02.09.2024;14:19:40;11.9;95.8
02.09.2024;14:19:45;11.9;95.9
02.09.2024;14:19:50;11.9;95.9
02.09.2024;14:19:55;11.9;95.9
02.09.2024;14:20:00;11.9;95.9
02.09.2024;14:20:05;11.9;96.0
02.09.2024;14:20:10;11.9;96.0
02.09.2024;14:20:15;11.9;96.0
02.09.2024;14:20:20;12.0;96.1
02.09.2024;14:20:25;12.0;96.1
02.09.2024;14:20:30;12.0;96.1
02.09.2024;14:20:35;12.0;96.2
02.09.2024;14:20:40;12.0;96.2
02.09.2024;14:20:45;12.0;96.2
02.09.2024;14:20:50;12.0;96.2
02.09.2024;14:20:55;12.0;96.2
02.09.2024;14:21:00;12.0;96.2
02.09.2024;14:21:05;12.0;96.3
02.09.2024;14:21:10;12.1;96.4
02.09.2024;14:21:15;12.1;96.4
02.09.2024;14:21:20;12.1;96.4
02.09.2024;14:21:25;12.1;96.4
02.09.2024;14:21:30;12.1;96.4
02.09.2024;14:21:35;12.1;96.4
02.09.2024;14:21:40;12.1;96.5
02.09.2024;14:21:45;12.1;96.5
02.09.2024;14:21:50;12.1;96.5
02.09.2024;14:21:55;12.2;96.5
02.09.2024;14:22:00;12.1;96.5
02.09.2024;14:22:05;12.2;96.6
02.09.2024;14:22:10;12.2;96.6
02.09.2024;14:22:15;12.2;96.6
02.09.2024;14:22:20;12.2;96.7
02.09.2024;14:22:25;12.2;96.7
02.09.2024;14:22:30;12.2;96.7
02.09.2024;14:22:35;12.2;96.8
02.09.2024;14:22:40;12.2;96.8
