Date;Time;Temperature  (C);Humidity  (%)
06.09.2024;07:38:25;5.8;81.6
06.09.2024;07:38:30;5.8;-99
06.09.2024;07:38:35;999;81.1
06.09.2024;07:38:45;;81.1
06.09.2024;07:38:50;5.8;81.2
06.09.2024;07:38:55;5.8;81.3
06.09.2024;07:39:05;5.8;81.5
06.09.2024;07:39:10;5.8;81.7
06.09.2024;07:39:15;5.8;-99
06.09.2024;07:39:20;;82.0


06.09.2024;07:39:25;5.7;82.1
06.09.2024;07:39:30;NaN;82.4
06.09.2024;07:39:35;5.7;82.6
06.09.2024;07:39:40;5.8;82.8
06.09.2024;07:39:45;5.8;83.1
06.09.2024;07:39:50;5.7;
06.09.2024;07:39:55;5.8;83.5
06.09.2024;07:40:00;-99;83.7
06.09.2024;07:40:10;5.8;84.2
06.09.2024;07:40:15;5.8;NaN
06.09.2024;07:40:20;5.8;999
06.09.2024;07:40:30;5.8;85.1
06.09.2024;07:40:35;5.8;85.3
06.09.2024;07:40:40;5.8;85.5
06.09.2024;07:40:45;5.8;85.7
06.09.2024;07:40:50;5.8;86.1
06.09.2024;07:40:55;5.8;86.2
06.09.2024;07:41:00;5.8;86.4
06.09.2024;07:41:05;5.8;86.7
06.09.2024;07:41:10;;86.9
06.09.2024;07:41:15;5.8;87.1
06.09.2024;07:41:20;NaN;
06.09.2024;07:41:25;5.8;87.5
06.09.2024;07:41:30;5.8;87.6


06.09.2024;07:41:35;5.8;87.9


06.09.2024;07:41:40;5.9;88.1
06.09.2024;07:41:45;5.8;88.2
06.09.2024;07:41:50;5.9;NaN
06.09.2024;07:41:55;5.8;88.5
06.09.2024;07:42:00;5.8;88.7
06.09.2024;07:42:05;;89.0
06.09.2024;07:42:10;5.9;89.1
06.09.2024;07:42:15;5.9;89.3
06.09.2024;07:42:20;5.9;89.4
06.09.2024;07:42:30;999;89.8
06.09.2024;07:42:35;5.9;89.9
06.09.2024;07:42:40;5.9;90.0
06.09.2024;25:70;5.9;89.3
06.09.2024;    07:42:55  ;5.9;89.1
06.09.2024;07:43:00;5.9;NaN
06.09.2024;07:43:05;5.9;88.1
06.09.2024;07:43:10;5.9;87.6
06.09.2024;07:43:15;5.9;999
06.09.2024;07:43:20;5.9;NaN
06.09.2024;07:43:25;6.0;
06.09.2024;07:43:30;5.9;85.5
06.09.2024;07:43:35;5.9;
06.09.2024;07:43:40;5.9;84.5
06.09.2024;07:43:50;;83.3
06.09.2024;07:43:55;;82.9
06.09.2024;07:44:00;-99;
06.09.2024;07:44:05;5.9;81.8
06.09.2024;07:44:10;5.9;81.3


06.09.2024;07:44:15;5.9;81.0
06.09.2024;07:44:20;5.9;80.5
06.09.2024;07:44:25;;80.0
06.09.2024;07:44:30;5.8;NaN
06.09.2024;07:44:35;5.8;79.1
06.09.2024;07:44:40;5.8;78.9
06.09.2024;07:44:45;5.8;78.6
06.09.2024;07:44:50;5.8;78.3
06.09.2024;07:44:55;5.8;78.0
06.09.2024;07:45:00;5.8;NaN
06.09.2024;07:45:05;5.8;
06.09.2024;07:45:10;5.8;-99
06.09.2024;07:45:15;;76.5
06.09.2024;07:45:20;;76.3
06.09.2024;07:45:25;5.8;-99
06.09.2024;07:45:30;5.7;76.2
06.09.2024;07:45:35;5.7;76.2
06.09.2024;07:45:40;5.7;76.3
06.09.2024;07:45:45;;76.4
06.09.2024;07:45:50;;76.5
06.09.2024;07:45:55;5.7;76.7
06.09.2024;07:46:00;5.7;76.9
06.09.2024;07:46:05;5.7;77.0
06.09.2024;07:46:10;5.7;77.2
06.09.2024;07:46:15;5.7;77.4
06.09.2024;07:46:20;5.6;77.5
06.09.2024;07:46:25;5.7;77.8
06.09.2024;07:46:30;5.6;77.8
06.09.2024;07:46:35;5.6;78.0
06.09.2024;07:46:40;5.7;78.2
06.09.2024;07:46:45;NaN;78.3
06.09.2024;25:70;5.6;78.4
06.09.2024;07:46:55;0.0;78.5
06.09.2024;07:47:00;NaN;78.6
06.09.2024;07:47:05;5.6;78.6
06.09.2024;07:47:10;5.6;78.7
06.09.2024;07:47:15;5.6;78.7
06.09.2024;07:47:20;5.6;78.7
06.09.2024;07:47:30;5.6;78.7
06.09.2024;07:47:35;5.6;78.7
06.09.2024;07:47:40;5.6;78.7
06.09.2024;07:47:45;5.6;78.6
06.09.2024;07:47:50;5.6;78.6
06.09.2024;07:47:55;5.6;78.4
06.09.2024;07:48:00;5.6;78.2
06.09.2024;07:48:05;5.7;78.0
06.09.2024;07:48:10;5.6;77.7
06.09.2024;07:48:15;5.6;77.4
06.09.2024;07:48:20;5.6;77.2
06.09.2024;07:48:25;5.6;77.1
06.09.2024;07:48:30;5.6;77.2
06.09.2024;07:48:35;5.6;
06.09.2024;07:48:40;5.6;77.4
06.09.2024;07:48:45;5.6;77.5
06.09.2024;07:48:50;5.6;77.6
06.09.2024;07:48:55;5.6;77.8
06.09.2024;07:49:00;5.6;78.0
06.09.2024;07:49:05;5.6;
06.09.2024;07:49:10;5.6;78.4
06.09.2024;07:49:15;5.6;78.6
06.09.2024;07:49:20;5.6;78.8
06.09.2024;07:49:25;5.6;79.0
06.09.2024;07:49:30;5.6;79.3
06.09.2024;07:49:40;5.6;79.8
06.09.2024;07:49:45;5.6;80.0
06.09.2024;07:49:50;5.6;80.3
06.09.2024;07:49:55;5.6;80.6
06.09.2024;07:50:00;5.6;80.6
06.09.2024;07:50:05;5.6;
06.09.2024;07:50:10;5.6;80.6
06.09.2024;07:50:15;5.6;80.6
06.09.2024;07:50:20;5.6;80.5
06.09.2024;07:50:25;5.6;80.2
06.09.2024;07:50:30;5.6;80.0
06.09.2024;07:50:35;5.6;79.9
06.09.2024;07:50:40;5.6;79.7
06.09.2024;07:50:45;5.6;NaN
06.09.2024;07:50:50;5.6;79.3
06.09.2024;07:50:55;5.6;79.0
06.09.2024;07:51:00;5.6;78.8
06.09.2024;07:51:05;-99;78.5
06.09.2024;07:51:10;;78.3
06.09.2024;07:51:15;5.6;78.2
06.09.2024;07:51:25;NaN;78.2
06.09.2024;07:51:30;5.6;78.3
06.09.2024;07:51:35;5.6;78.4
06.09.2024;07:51:45;5.6;
06.09.2024;07:51:50;5.6;78.9
06.09.2024;25:70;5.6;79.0
06.09.2024;07:52:00;5.6;0.0
06.09.2024;07:52:05;5.6;79.5
06.09.2024;07:52:10;;79.7
06.09.2024;07:52:15;5.6;79.9
06.09.2024;07:52:20;5.5;80.0
06.09.2024;07:52:25;;80.2
06.09.2024;07:52:30;5.6;80.5
06.09.2024;07:52:35;5.6;80.8
06.09.2024;07:52:40;5.6;81.0
06.09.2024;07:52:45;5.6;NaN
06.09.2024;07:52:50;5.6;81.5
06.09.2024;07:52:55;5.6;81.7
06.09.2024;07:53:00;5.6;82.0


06.09.2024;25:70;5.6;82.3
06.09.2024;07:53:10;5.6;82.5
06.09.2024;07:53:15;5.6;82.7
06.09.2024;07:53:20;5.6;83.0
06.09.2024;07:53:25;;83.2
06.09.2024;07:53:30;5.6;83.4
06.09.2024;07:53:35;5.6;83.7
06.09.2024;07:53:40;5.6;83.9
06.09.2024;07:53:45;5.6;84.2
06.09.2024;07:53:50;0.0;84.4
06.09.2024;07:53:55;5.6;
06.09.2024;07:54:00;5.6;84.8
06.09.2024;07:54:05;5.6;85.0


06.09.2024;07:54:10;5.6;85.3
06.09.2024;07:54:15;5.6;85.5
06.09.2024;07:54:20;5.7;85.7
06.09.2024;25:70;;85.9
06.09.2024;07:54:30;;86.1
06.09.2024;07:54:35;5.7;86.3
06.09.2024;07:54:40;5.7;86.5
06.09.2024;07:54:45;5.7;86.7
06.09.2024;07:54:50;;86.9
06.09.2024;07:54:55;0.0;87.1
06.09.2024;07:55:00;5.7;87.4
06.09.2024;07:55:05;5.7;87.5
06.09.2024;07:55:10;5.7;87.7
06.09.2024;07:55:15;5.7;87.8
06.09.2024;25:70;0.0;88.0


06.09.2024;07:55:25;5.7;88.2
06.09.2024;07:55:30;5.7;88.4
06.09.2024;25:70;5.7;999
06.09.2024;07:55:40;5.8;88.7
06.09.2024;07:55:45;5.7;-99
06.09.2024;07:55:50;5.7;89.0
06.09.2024;07:55:55;5.8;89.0
06.09.2024;07:56:00;5.8;88.6
06.09.2024;07:56:10;5.8;88.0
06.09.2024;07:56:15;5.8;87.8
06.09.2024;07:56:20;5.8;87.3
06.09.2024;07:56:25;5.8;86.7
06.09.2024;07:56:30;5.8;86.3
06.09.2024;07:56:35;5.8;85.8
06.09.2024;07:56:40;5.8;85.2
06.09.2024;07:56:45;-99;NaN
06.09.2024;07:56:55;5.8;83.7
06.09.2024;07:57:00;5.8;83.1
06.09.2024;07:57:05;5.8;82.6
06.09.2024;07:57:10;5.8;-99


06.09.2024;07:57:15;5.8;NaN
06.09.2024;07:57:20;5.8;81.3
06.09.2024;07:57:25;;
06.09.2024;07:57:30;5.8;80.2
06.09.2024;07:57:35;5.7;79.7
06.09.2024;07:57:40;NaN;79.1
06.09.2024;07:57:45;5.7;78.6
06.09.2024;07:57:50;5.7;78.3


06.09.2024;07:57:55;5.7;78.0


06.09.2024;07:58:00;5.7;77.7
06.09.2024;07:58:05;5.7;77.5
06.09.2024;07:58:10;5.7;77.4
06.09.2024;07:58:15;5.7;-99
06.09.2024;07:58:20;5.7;77.4
06.09.2024;07:58:25;999;77.4


06.09.2024;07:58:30;5.6;77.5
06.09.2024;07:58:35;5.6;77.5
06.09.2024;07:58:45;5.7;77.9
06.09.2024;07:58:50;5.6;78.1
06.09.2024;07:58:55;5.6;78.3
06.09.2024;07:59:00;5.6;NaN

06.09.2024;07:59:05;NaN;78.7
06.09.2024;07:59:10;5.6;79.0
06.09.2024;07:59:15;5.6;79.1
06.09.2024;07:59:20;5.6;
06.09.2024;07:59:25;5.6;79.7
06.09.2024;07:59:30;5.6;79.9
06.09.2024;07:59:35;5.6;80.1
06.09.2024;07:59:40;5.6;80.3
06.09.2024;07:59:45;5.6;80.6
06.09.2024;07:59:50;5.6;80.9
06.09.2024;07:59:55;5.6;999
06.09.2024;08:00:00;NaN;81.4
06.09.2024;08:00:10;999;
06.09.2024;08:00:15;5.6;82.2
06.09.2024;08:00:25;5.6;82.7
06.09.2024;08:00:30;5.6;83.0
06.09.2024;08:00:35;5.6;    83.3  
06.09.2024;08:00:40;5.6;83.5
06.09.2024;08:00:45;5.6;83.7
06.09.2024;08:00:50;999;83.9
06.09.2024;08:00:55;5.6;NaN
06.09.2024;08:01:00;5.6;84.4
06.09.2024;08:01:10;999;84.9
06.09.2024;08:01:15;5.6;85.0
06.09.2024;08:01:20;5.6;NaN
06.09.2024;08:01:25;5.6;85.5
06.09.2024;08:01:30;5.6;85.8
06.09.2024;08:01:35;5.7;86.0
06.09.2024;08:01:40;5.7;86.2
06.09.2024;08:01:45;5.7;86.4
06.09.2024;08:01:50;5.7;86.6
    06.09.2024    ;08:01:55;5.7;999
06.09.2024;08:02:00;5.7;999
    06.09.2024  ;08:02:05;5.7;87.2
06.09.2024;08:02:10;5.7;87.4
06.09.2024;08:02:15;5.7;87.6
06.09.2024;08:02:20;;87.8
06.09.2024;08:02:25;5.7;88.0
06.09.2024;08:02:35;5.7;88.2
06.09.2024;08:02:40;5.7;88.5
06.09.2024;08:02:45;5.7;88.7
06.09.2024;08:02:50;5.8;999
06.09.2024;08:02:55;5.7;89.0
06.09.2024;08:03:00;5.8;89.1
06.09.2024;08:03:05;5.8;89.4
06.09.2024;08:03:10;-99;89.6
06.09.2024;25:70;5.8;89.8
06.09.2024;08:03:20;5.8;89.9
06.09.2024;08:03:30;NaN;89.9
06.09.2024;08:03:35;5.8;89.8
06.09.2024;08:03:40;5.8;89.7
06.09.2024;08:03:45;5.8;89.4
06.09.2024;08:03:50;5.8;89.1
06.09.2024;08:03:55;5.8;88.7

06.09.2024;08:04:00;5.8;88.5
06.09.2024;08:04:05;5.8;88.1
06.09.2024;08:04:15;5.8;87.3
06.09.2024;08:04:20;5.8;87.1
06.09.2024;08:04:25;5.8;NaN
06.09.2024;08:04:35;NaN;85.8
06.09.2024;08:04:40;5.8;85.5
06.09.2024;08:04:45;5.8;85.1
06.09.2024;08:04:50;5.8;84.8
06.09.2024;08:04:55;5.8;84.4
06.09.2024;08:05:00;0.0;84.1
06.09.2024;08:05:05;-99;83.8
06.09.2024;08:05:10;5.8;83.6
06.09.2024;25:70;5.8;83.5
06.09.2024;08:05:30;5.8;0.0
06.09.2024;08:05:35;5.8;83.7
06.09.2024;08:05:40;5.8;
06.09.2024;08:05:45;0.0;83.9
06.09.2024;08:05:50;5.8;84.0
06.09.2024;08:05:55;5.8;

06.09.2024;08:06:00;5.8;-99
06.09.2024;08:06:05;5.8;84.5
06.09.2024;08:06:10;NaN;84.8
06.09.2024;08:06:15;5.8;
06.09.2024;08:06:20;5.8;85.1
06.09.2024;08:06:25;5.8;85.4

06.09.2024;08:06:30;5.8;85.6
06.09.2024;08:06:35;999;85.8
06.09.2024;08:06:40;5.8;86.0
06.09.2024;08:06:45;5.8;-99
06.09.2024;08:06:50;NaN;86.4
06.09.2024;08:06:55;5.8;


06.09.2024;08:07:05;;87.1
06.09.2024;08:07:10;5.8;87.3
06.09.2024;08:07:15;5.8;87.4
06.09.2024;08:07:20;-99;87.7


06.09.2024;08:07:25;0.0;87.9
06.09.2024;08:07:30;5.8;88.1
06.09.2024;08:07:35;5.8;88.3
06.09.2024;08:07:40;-99;88.5
06.09.2024;08:07:45;5.8;88.6
06.09.2024;08:07:55;5.8;89.1


06.09.2024;08:08:00;5.8;89.2
06.09.2024;08:08:05;5.9;NaN
06.09.2024;08:08:10;5.9;0.0
06.09.2024;08:08:15;5.9;89.7
06.09.2024;08:08:20;5.9;90.0
06.09.2024;08:08:25;5.9;90.0
06.09.2024;08:08:30;5.9;90.1
06.09.2024;08:08:35;-99;90.2
06.09.2024;08:08:40;5.9;90.3
06.09.2024;08:08:45;5.9;90.4
06.09.2024;08:08:50;5.9;90.4
06.09.2024;08:08:55;5.9;90.5
06.09.2024;08:09:00;5.9;90.6
06.09.2024;08:09:05;NaN;90.6
06.09.2024;08:09:10;5.9;NaN
06.09.2024;08:09:15;6.0;
06.09.2024;08:09:20;6.0;90.8
06.09.2024;08:09:25;6.0;90.7
06.09.2024;08:09:35;6.0;90.3
06.09.2024;08:09:40;6.0;90.2
06.09.2024;08:09:45;6.0;90.0
06.09.2024;08:09:50;6.0;NaN
06.09.2024;08:09:55;6.0;88.8
06.09.2024;08:10:00;6.0;88.5
06.09.2024;08:10:05;6.0;87.9
06.09.2024;08:10:10;NaN;87.1
06.09.2024;08:10:15;5.9;86.4
06.09.2024;08:10:20;6.0;86.0
06.09.2024;08:10:25;6.0;85.3
06.09.2024;08:10:30;5.9;84.7
06.09.2024;08:10:35;    6.0    ;84.0
06.09.2024;08:10:40;6.0;83.5
06.09.2024;08:10:45;6.0;83.1
06.09.2024;08:10:50;5.9;82.2
06.09.2024;08:10:55;5.9;81.6
06.09.2024;08:11:00;5.9;81.0
06.09.2024;08:11:05;5.9;80.4
06.09.2024;08:11:15;5.9;79.4
06.09.2024;08:11:20;5.9;79.1
06.09.2024;08:11:25;5.8;78.7
06.09.2024;08:11:30;5.8;78.5
06.09.2024;08:11:35;5.8;78.4
06.09.2024;08:11:40;5.8;NaN


06.09.2024;08:11:45;5.8;-99
06.09.2024;08:11:50;5.8;77.8


06.09.2024;08:11:55;5.8;77.6
06.09.2024;08:12:00;5.8;77.4
06.09.2024;08:12:05;5.7;77.0
06.09.2024;08:12:10;5.8;76.9
06.09.2024;08:12:15;;76.8
06.09.2024;08:12:20;5.7;76.4
06.09.2024;08:12:25;5.7;76.1


06.09.2024;08:12:30;5.7;75.8
06.09.2024;08:12:40;;-99
06.09.2024;08:12:45;5.7;75.1
06.09.2024;08:12:50;5.7;74.8
06.09.2024;08:12:55;5.7;74.5
06.09.2024;08:13:00;5.7;74.2
06.09.2024;08:13:05;5.6;0.0
06.09.2024;08:13:10;5.6;73.8
06.09.2024;08:13:15;5.6;73.5


06.09.2024;08:13:20;5.6;73.3
06.09.2024;08:13:25;5.6;73.2
06.09.2024;08:13:30;5.6;0.0
06.09.2024;25:70;5.6;73.4
06.09.2024;08:13:40;5.6;73.5
06.09.2024;08:13:45;;73.6
06.09.2024;08:13:50;5.6;73.8
06.09.2024;08:13:55;5.5;73.9
06.09.2024;08:14:00;5.6;74.1
06.09.2024;08:14:10;5.5;74.5
06.09.2024;08:14:15;5.5;74.7
06.09.2024;08:14:20;5.5;74.8
06.09.2024;08:14:25;5.5;75.0
06.09.2024;25:70;5.5;75.3
06.09.2024;08:14:35;5.5;75.5
06.09.2024;08:14:40;5.5;75.7
06.09.2024;08:14:45;5.5;76.1
06.09.2024;08:14:55;5.5;76.6
06.09.2024;08:15:00;5.5;76.9
06.09.2024;08:15:05;5.5;0.0
06.09.2024;08:15:10;5.5;77.5
06.09.2024;08:15:15;5.5;77.7
06.09.2024;08:15:20;5.5;78.0
06.09.2024;08:15:25;0.0;78.3
06.09.2024;08:15:30;5.5;78.5
06.09.2024;08:15:35;5.5;78.8
06.09.2024;08:15:40;5.5;78.9
06.09.2024;08:15:45;5.5;79.0

06.09.2024;08:15:50;5.5;79.3
06.09.2024;08:15:55;5.5;79.6
06.09.2024;08:16:00;5.5;79.8
06.09.2024;08:16:05;5.5;80.0
06.09.2024;08:16:10;5.5;80.3

06.09.2024;08:16:15;5.5;80.5
06.09.2024;08:16:20;5.5;80.7
06.09.2024;08:16:25;5.5;80.9
06.09.2024;08:16:30;5.5;81.0
06.09.2024;08:16:35;5.5;81.1
06.09.2024;08:16:40;999;81.0
06.09.2024;08:16:45;5.5;80.9
06.09.2024;08:16:50;5.5;80.8
06.09.2024;08:17:00;5.5;80.6
06.09.2024;08:17:05;5.5;80.4
06.09.2024;08:17:10;5.6;80.4
06.09.2024;08:17:15;5.5;
06.09.2024;08:17:20;5.6;80.1
06.09.2024;08:17:25;5.5;79.9
06.09.2024;08:17:30;5.5;79.8
06.09.2024;08:17:35;5.6;79.7


06.09.2024;08:17:40;5.5;79.5
06.09.2024;08:17:45;5.6;79.4
06.09.2024;08:17:50;5.5;79.3
06.09.2024;08:17:55;5.5;
06.09.2024;08:18:05;5.5;79.7
06.09.2024;08:18:10;5.5;79.8
06.09.2024;08:18:15;5.5;79.9
06.09.2024;08:18:20;5.5;
06.09.2024;08:18:25;5.5;80.3
06.09.2024;08:18:30;5.5;80.5
06.09.2024;08:18:35;NaN;80.8
06.09.2024;08:18:40;5.5;81.0
06.09.2024;08:18:45;5.5;81.2
06.09.2024;08:18:50;5.5;81.4
06.09.2024;08:18:55;5.5;81.6
06.09.2024;08:19:05;5.5;82.1
06.09.2024;08:19:10;5.5;82.4
06.09.2024;08:19:15;;82.5
06.09.2024;08:19:20;999;82.9
06.09.2024;08:19:35;5.6;83.6
06.09.2024;08:19:40;5.6;83.8

06.09.2024;08:19:45;5.6;84.0
06.09.2024;08:19:50;5.6;84.3
06.09.2024;08:19:55;5.6;84.5
06.09.2024;08:20:00;5.6;84.7
06.09.2024;08:20:05;5.6;84.9
06.09.2024;08:20:10;5.6;85.0
06.09.2024;08:20:15;5.6;85.2
06.09.2024;25:70;-99;85.5
06.09.2024;08:20:25;5.6;85.7
06.09.2024;08:20:30;        ;85.8
06.09.2024;08:20:35;5.6;86.0
06.09.2024;08:20:40;5.6;-99
06.09.2024;08:20:45;5.6;86.6
06.09.2024;08:20:50;5.6;0.0
06.09.2024;08:20:55;5.6;87.0
06.09.2024;08:21:00;5.7;87.2
06.09.2024;08:21:05;5.7;87.4
06.09.2024;08:21:10;NaN;87.5
06.09.2024;08:21:15;;87.7
06.09.2024;08:21:20;5.7;88.0
06.09.2024;08:21:25;5.7;88.1
06.09.2024;08:21:30;-99;88.3
06.09.2024;08:21:35;5.7;NaN
06.09.2024;08:21:40;5.7;88.1
06.09.2024;08:21:45;5.7;87.8
06.09.2024;08:21:50;5.7;87.7
06.09.2024;08:21:55;5.7;87.4
06.09.2024;08:22:00;5.7;87.0
06.09.2024;08:22:05;5.7;86.5
06.09.2024;08:22:10;5.7;86.1
06.09.2024;08:22:15;5.7;85.6
06.09.2024;08:22:20;5.7;85.1
06.09.2024;08:22:25;5.7;84.5
06.09.2024;08:22:30;5.7;84.1
06.09.2024;08:22:35;;83.6
06.09.2024;08:22:40;5.7;-99
06.09.2024;08:22:45;5.7;82.5
06.09.2024;08:22:50;5.7;82.1
06.09.2024;08:22:55;5.7;81.6
06.09.2024;08:23:00;999;81.2
06.09.2024;08:23:05;5.7;80.8
06.09.2024;08:23:10;5.7;
06.09.2024;08:23:15;NaN;80.0
06.09.2024;08:23:20;NaN;NaN
06.09.2024;08:23:25;5.6;
06.09.2024;08:23:30;5.7;79.6
06.09.2024;08:23:35;5.6;79.5
06.09.2024;08:23:45;NaN;79.6
06.09.2024;08:23:50;5.6;79.7
06.09.2024;08:23:55;5.6;79.8
06.09.2024;08:24:00;5.6;80.0
06.09.2024;25:70;5.6;80.1
06.09.2024;08:24:10;5.6;80.3
06.09.2024;08:24:20;-99;999
06.09.2024;08:24:25;5.6;999
06.09.2024;08:24:30;5.6;81.2
06.09.2024;08:24:35;NaN;81.5
06.09.2024;08:24:40;5.6;81.7
06.09.2024;08:24:45;5.6;81.9
06.09.2024;08:24:50;5.6;NaN
06.09.2024;08:24:55;5.6;NaN
06.09.2024;25:70;5.6;999
06.09.2024;08:25:05;5.6;82.8
06.09.2024;08:25:10;-99;83.0
06.09.2024;08:25:15;5.6;83.4
06.09.2024;08:25:20;5.6;83.6
06.09.2024;08:25:25;5.6;84.0
06.09.2024;08:25:30;5.6;84.2
06.09.2024;25:70;5.6;84.4
06.09.2024;08:25:40;5.6;84.7
06.09.2024;08:25:45;5.6;84.9
06.09.2024;08:25:50;;NaN
06.09.2024;08:25:55;5.6;85.4
06.09.2024;08:26:00;5.6;85.6
06.09.2024;08:26:05;;NaN
06.09.2024;08:26:10;5.6;86.0
06.09.2024;08:26:15;5.6;86.2
06.09.2024;08:26:20;5.6;86.5
06.09.2024;08:26:25;5.6;NaN
06.09.2024;08:26:30;5.6;86.8
06.09.2024;08:26:35;5.7;NaN
06.09.2024;08:26:40;5.7;NaN
06.09.2024;08:26:45;;87.5
06.09.2024;08:26:50;5.7;87.7
06.09.2024;08:26:55;5.7;87.9


06.09.2024;08:27:00;5.7;88.1


06.09.2024;08:27:05;5.7;88.3
06.09.2024;08:27:15;5.7;88.6
06.09.2024;08:27:20;5.7;
06.09.2024;08:27:25;NaN;89.0


06.09.2024;08:27:30;5.7;89.0
06.09.2024;08:27:35;5.7;89.0
06.09.2024;08:27:40;5.7;88.8
06.09.2024;08:27:50;5.7;88.2
06.09.2024;08:27:55;;87.8
06.09.2024;08:28:00;NaN;87.3
06.09.2024;08:28:10;5.7;86.3
06.09.2024;08:28:15;5.8;


06.09.2024;08:28:20;5.8;85.4
06.09.2024;08:28:25;5.7;84.8
06.09.2024;08:28:30;5.8;84.3
06.09.2024;08:28:35;5.7;83.7
06.09.2024;08:28:40;5.8;83.1


06.09.2024;08:28:45;5.7;82.5
06.09.2024;08:28:50;NaN;82.0
06.09.2024;08:28:55;5.7;81.6
06.09.2024;08:29:00;5.7;
06.09.2024;08:29:05;5.7;80.6
06.09.2024;08:29:10;;0.0


06.09.2024;08:29:15;5.7;79.9
06.09.2024;08:29:20;5.7;79.5
06.09.2024;08:29:25;;79.0
06.09.2024;08:29:30;5.7;78.7
06.09.2024;08:29:35;5.6;78.3
06.09.2024;08:29:40;5.6;77.8
06.09.2024;08:29:45;5.6;77.4
06.09.2024;08:29:50;5.6;77.0
06.09.2024;08:29:55;5.6;76.5
06.09.2024;08:30:00;5.6;76.0
06.09.2024;08:30:05;5.6;75.6
06.09.2024;08:30:10;5.6;75.4
06.09.2024;08:30:15;5.6;75.5
06.09.2024;08:30:20;5.6;75.5


06.09.2024;08:30:25;NaN;75.5

06.09.2024;08:30:30;;75.5
06.09.2024;08:30:35;5.5;
06.09.2024;08:30:40;5.5;75.8
06.09.2024;25:70;5.5;76.0
06.09.2024;08:30:50;5.5;76.2
06.09.2024;08:30:55;5.5;76.4
06.09.2024;08:31:00;5.5;76.6
06.09.2024;08:31:05;5.5;NaN
06.09.2024;08:31:10;5.5;76.9

06.09.2024;08:31:15;5.5;999
06.09.2024;08:31:20;999;77.4
06.09.2024;08:31:25;5.5;77.7
06.09.2024;08:31:30;5.5;
06.09.2024;08:31:35;5.5;78.2
06.09.2024;08:31:40;5.5;NaN
06.09.2024;08:31:45;5.5;NaN
06.09.2024;08:31:50;5.5;79.1
06.09.2024;08:31:55;5.5;79.3
06.09.2024;08:32:00;5.4;79.5
06.09.2024;08:32:05;;80.0
06.09.2024;08:32:10;5.5;80.2
06.09.2024;08:32:15;5.5;80.5
06.09.2024;08:32:20;0.0;80.8
06.09.2024;08:32:25;5.5;81.0
06.09.2024;08:32:30;;
06.09.2024;08:32:40;5.5;
06.09.2024;08:32:45;5.5;82.1
06.09.2024;08:32:50;;82.4
06.09.2024;08:32:55;5.5;82.6
06.09.2024;08:33:00;;82.8
06.09.2024;08:33:05;5.5;83.1
06.09.2024;08:33:10;0.0;83.3
06.09.2024;08:33:15;5.5;83.6
06.09.2024;08:33:20;5.5;83.8
06.09.2024;08:33:30;5.5;NaN
06.09.2024;08:33:35;5.5;84.5
06.09.2024;08:33:40;NaN;84.7
06.09.2024;08:33:45;5.5;84.9
06.09.2024;08:33:55;5.6;85.4
06.09.2024;08:34:00;5.6;85.7
06.09.2024;08:34:05;5.6;85.9
06.09.2024;08:34:15;5.6;NaN
06.09.2024;08:34:20;5.6;86.5

06.09.2024;08:34:25;5.6;
06.09.2024;08:34:30;;86.8
06.09.2024;08:34:35;5.6;86.7
06.09.2024;08:34:40;5.6;86.6
06.09.2024;08:34:45;5.6;86.4
06.09.2024;08:34:50;5.6;86.2
06.09.2024;08:34:55;5.6;85.9
06.09.2024;08:35:00;5.6;85.6
06.09.2024;08:35:05;-99;85.4
06.09.2024;08:35:10;5.6;NaN
06.09.2024;08:35:20;NaN;84.5
06.09.2024;08:35:25;5.6;84.1
06.09.2024;08:35:30;5.6;83.8
06.09.2024;08:35:35;5.6;83.3
06.09.2024;08:35:40;5.6;83.0
06.09.2024;08:35:45;5.6;82.7
06.09.2024;08:35:50;5.6;82.4
06.09.2024;08:35:55;NaN;81.9
06.09.2024;08:36:05;5.5;81.2
06.09.2024;08:36:10;5.6;81.0
06.09.2024;08:36:15;0.0;81.8
06.09.2024;08:36:20;5.6;81.9
06.09.2024;08:36:25;;81.9
06.09.2024;08:36:30;999;82.8
06.09.2024;08:36:35;5.6;84.2
06.09.2024;08:36:40;5.6;85.5
06.09.2024;08:36:45;5.6;88.1
06.09.2024;08:36:50;5.6;90.2
06.09.2024;08:36:55;5.6;
06.09.2024;08:37:00;5.6;92.1

06.09.2024;08:37:05;5.6;
06.09.2024;08:37:10;5.6;93.8
06.09.2024;08:37:15;5.7;NaN
06.09.2024;08:37:20;5.7;95.0
06.09.2024;08:37:25;5.7;95.5
06.09.2024;08:37:30;NaN;96.1
06.09.2024;08:37:35;5.7;96.4
06.09.2024;08:37:40;5.8;96.7
06.09.2024;08:37:45;5.8;97.3
06.09.2024;08:37:50;5.8;
06.09.2024;08:37:55;5.8;98.1
06.09.2024;08:38:00;5.9;98.5
06.09.2024;08:38:05;5.9;99.1
06.09.2024;08:38:10;5.9;99.5
06.09.2024;08:38:15;6.0;99.9
06.09.2024;08:38:20;6.0;99.9
06.09.2024;08:38:25;6.0;99.9
06.09.2024;08:38:30;6.1;99.9
06.09.2024;08:38:35;6.1;
