Date;Time;Temperature (C);Humidity (%)
10.09.2024;04:26:15;6.10;81.70
10.09.2024;04:26:20;6.10;81.50
10.09.2024;04:26:25;6.10;81.20
10.09.2024;04:26:30;6.10;80.70
10.09.2024;04:26:35;6.10;80.50
10.09.2024;04:26:40;6.10;80.30
10.09.2024;04:26:45;6.10;79.90
10.09.2024;04:26:50;6.10;79.50
10.09.2024;04:26:55;6.10;79.10
10.09.2024;04:27:00;6.10;78.80
10.09.2024;04:27:05;6.10;78.50
10.09.2024;04:27:10;6.10;78.20
10.09.2024;04:27:15;6.10;78.10
10.09.2024;04:27:20;6.10;78.00
10.09.2024;04:27:25;6.10;77.90
10.09.2024;04:27:30;6.10;78.00
10.09.2024;04:27:35;6.10;78.00
10.09.2024;04:27:40;6.10;78.10
10.09.2024;04:27:45;6.10;78.20
10.09.2024;04:27:50;6.10;78.30
10.09.2024;04:27:55;6.10;78.40
10.09.2024;04:28:00;6.10;78.60
10.09.2024;04:28:05;6.10;78.70
10.09.2024;04:28:10;6.10;78.90
10.09.2024;04:28:15;6.10;79.20
10.09.2024;04:28:20;6.10;79.30
10.09.2024;04:28:25;6.10;79.60
10.09.2024;04:28:30;6.10;79.70
10.09.2024;04:28:35;6.10;80.00
10.09.2024;04:28:40;6.10;80.30
10.09.2024;04:28:45;6.10;80.50
10.09.2024;04:28:50;6.10;80.70
10.09.2024;04:28:55;6.10;81.10
10.09.2024;04:29:00;6.10;81.20
10.09.2024;04:29:05;6.10;81.50
10.09.2024;04:29:10;6.10;81.80
10.09.2024;04:29:15;6.10;82.00
10.09.2024;04:29:20;6.20;82.20
10.09.2024;04:29:25;6.20;82.40
10.09.2024;04:29:30;6.20;82.80
10.09.2024;04:29:35;6.20;82.90
10.09.2024;04:29:40;6.20;83.30
10.09.2024;04:29:45;6.20;83.40
10.09.2024;04:29:50;6.20;83.70
10.09.2024;04:29:55;6.20;83.80
10.09.2024;04:30:00;6.20;84.10
10.09.2024;04:30:05;6.20;84.30
10.09.2024;04:30:10;6.20;84.40
10.09.2024;04:30:15;6.30;84.70
10.09.2024;04:30:20;6.30;84.90
10.09.2024;04:30:25;6.30;85.10
10.09.2024;04:30:30;6.30;85.20
10.09.2024;04:30:35;6.30;85.50
10.09.2024;04:30:40;6.30;85.70
10.09.2024;04:30:45;6.30;85.80
10.09.2024;04:30:50;6.30;86.10
10.09.2024;04:30:55;6.30;86.20
10.09.2024;04:31:00;6.30;86.50
10.09.2024;04:31:05;6.30;86.80
10.09.2024;04:31:10;6.30;86.90
10.09.2024;04:31:15;6.30;87.10
10.09.2024;04:31:20;6.30;87.20
10.09.2024;04:31:25;6.40;87.40
10.09.2024;04:31:30;6.40;87.60
10.09.2024;04:31:35;6.40;87.70
10.09.2024;04:31:40;6.40;87.80
10.09.2024;04:31:45;6.40;87.60
10.09.2024;04:31:50;6.40;87.40
10.09.2024;04:31:55;6.40;86.80
10.09.2024;04:32:00;6.40;86.60
10.09.2024;04:32:05;6.40;86.10
10.09.2024;04:32:10;6.40;85.60
10.09.2024;04:32:15;6.40;85.00
10.09.2024;04:32:20;6.40;84.60
10.09.2024;04:32:25;6.40;83.90
10.09.2024;04:32:30;6.40;83.20
10.09.2024;04:32:35;6.40;82.70
10.09.2024;04:32:40;6.30;82.10
10.09.2024;04:32:45;6.30;81.70
10.09.2024;04:32:50;6.30;80.90
10.09.2024;04:32:55;6.30;80.40
10.09.2024;04:33:00;6.30;79.90
10.09.2024;04:33:05;6.30;79.40
10.09.2024;04:33:10;6.20;78.80
10.09.2024;04:33:15;6.20;78.50
10.09.2024;04:33:20;6.20;78.30
10.09.2024;04:33:25;6.20;78.20
10.09.2024;04:33:30;6.20;78.00
10.09.2024;04:33:35;6.20;78.00
10.09.2024;04:33:40;6.20;78.00
10.09.2024;04:33:45;6.20;78.00
10.09.2024;04:33:50;6.20;78.10
10.09.2024;04:33:55;6.20;78.20
10.09.2024;04:34:00;6.20;78.30
10.09.2024;04:34:05;6.20;78.50
10.09.2024;04:34:10;6.20;78.60
10.09.2024;04:34:15;6.20;78.80
10.09.2024;04:34:20;6.20;79.10
10.09.2024;04:34:25;6.20;79.30
10.09.2024;04:34:30;6.20;79.60
10.09.2024;04:34:35;6.20;79.80
10.09.2024;04:34:40;6.20;80.10
10.09.2024;04:34:45;6.20;80.30
10.09.2024;04:34:50;6.30;80.70
10.09.2024;04:34:55;6.30;81.00
10.09.2024;04:35:00;6.30;81.20
10.09.2024;04:35:05;6.30;81.50
10.09.2024;04:35:10;6.30;81.70
10.09.2024;04:35:15;6.30;82.10
10.09.2024;04:35:20;6.30;82.20
10.09.2024;04:35:25;6.30;82.40
10.09.2024;04:35:30;6.30;82.80
10.09.2024;04:35:35;6.30;83.00
10.09.2024;04:35:40;6.30;83.20
10.09.2024;04:35:45;6.30;83.50
10.09.2024;04:35:50;6.30;83.80
10.09.2024;04:35:55;6.30;84.10
10.09.2024;04:36:00;6.30;84.30
10.09.2024;04:36:05;6.30;84.60
10.09.2024;04:36:10;6.40;84.70
10.09.2024;04:36:15;6.40;85.00
10.09.2024;04:36:20;6.40;85.20
10.09.2024;04:36:25;6.40;85.50
10.09.2024;04:36:30;6.40;85.60
10.09.2024;04:36:35;6.40;85.80
10.09.2024;04:36:40;6.40;86.00
10.09.2024;04:36:45;6.40;86.10
10.09.2024;04:36:50;6.40;86.30
10.09.2024;04:36:55;6.50;86.70
10.09.2024;04:37:00;6.40;86.70
10.09.2024;04:37:05;6.40;86.80
10.09.2024;04:37:10;6.50;87.10
10.09.2024;04:37:15;6.50;87.30
10.09.2024;04:37:20;6.50;87.40
10.09.2024;04:37:25;6.50;87.50
10.09.2024;04:37:30;6.50;87.80
10.09.2024;04:37:35;6.50;87.90
10.09.2024;04:37:40;6.50;88.00
10.09.2024;04:37:45;6.50;87.80
10.09.2024;04:37:50;6.50;87.50
10.09.2024;04:37:55;6.50;87.00
10.09.2024;04:38:00;6.50;86.40
10.09.2024;04:38:05;6.50;85.60
10.09.2024;04:38:10;6.50;84.90
10.09.2024;04:38:15;6.50;84.40
10.09.2024;04:38:20;6.50;83.90
10.09.2024;04:38:25;6.50;83.20
10.09.2024;04:38:30;6.40;82.40
10.09.2024;04:38:35;6.40;81.70
10.09.2024;04:38:40;6.40;81.10
10.09.2024;04:38:45;6.40;80.30
10.09.2024;04:38:50;6.40;79.70
10.09.2024;04:38:55;6.30;78.70
10.09.2024;04:39:00;6.30;78.30
10.09.2024;04:39:05;6.30;77.50
10.09.2024;04:39:10;6.30;76.90
10.09.2024;04:39:15;6.30;76.50
10.09.2024;04:39:20;6.20;75.80
10.09.2024;04:39:25;6.20;75.30
10.09.2024;04:39:30;6.20;74.70
10.09.2024;04:39:35;6.20;74.20
10.09.2024;04:39:40;6.20;73.70
10.09.2024;04:39:45;6.20;73.10
10.09.2024;04:39:50;6.20;72.60
10.09.2024;04:39:55;6.10;72.10
10.09.2024;04:40:00;6.10;71.70
10.09.2024;04:40:05;6.10;71.30
10.09.2024;04:40:10;6.10;71.20
10.09.2024;04:40:15;6.10;71.20
10.09.2024;04:40:20;6.10;71.20
10.09.2024;04:40:25;6.10;71.20
10.09.2024;04:40:30;6.10;71.20
10.09.2024;04:40:35;6.10;71.20
10.09.2024;04:40:40;6.00;71.30
10.09.2024;04:40:45;6.00;71.40
10.09.2024;04:40:50;6.00;71.60
10.09.2024;04:40:55;6.00;71.80
10.09.2024;04:41:00;6.00;72.00
10.09.2024;04:41:05;6.00;72.30
10.09.2024;04:41:10;6.00;72.50
10.09.2024;04:41:15;6.00;72.80
10.09.2024;04:41:20;6.00;73.10
10.09.2024;04:41:25;6.00;73.50
10.09.2024;04:41:30;6.00;73.60
10.09.2024;04:41:35;6.00;74.00
10.09.2024;04:41:40;6.00;74.30
10.09.2024;04:41:45;6.00;74.60
10.09.2024;04:41:50;6.10;75.00
10.09.2024;04:41:55;6.00;75.30
10.09.2024;04:42:00;6.10;75.80
10.09.2024;04:42:05;6.10;76.00
10.09.2024;04:42:10;6.10;76.40
10.09.2024;04:42:15;6.10;76.60
10.09.2024;04:42:20;6.10;76.90
10.09.2024;04:42:25;6.10;77.30
10.09.2024;04:42:30;6.10;77.50
10.09.2024;04:42:35;6.10;77.70
10.09.2024;04:42:40;6.10;78.10
10.09.2024;04:42:45;6.10;78.40
10.09.2024;04:42:50;6.10;78.70
10.09.2024;04:42:55;6.10;79.10
10.09.2024;04:43:00;6.10;79.40
10.09.2024;04:43:05;6.20;79.70
10.09.2024;04:43:10;6.20;80.00
10.09.2024;04:43:15;6.20;80.20
10.09.2024;04:43:20;6.20;80.40
10.09.2024;04:43:25;6.20;80.70
10.09.2024;04:43:30;6.20;81.00
10.09.2024;04:43:35;6.20;81.20
10.09.2024;04:43:40;6.20;81.40
10.09.2024;04:43:45;6.20;81.30
10.09.2024;04:43:50;6.20;81.10
10.09.2024;04:43:55;6.20;81.10
10.09.2024;04:44:00;6.20;81.00
10.09.2024;04:44:05;6.20;80.80
10.09.2024;04:44:10;6.20;80.40
10.09.2024;04:44:15;6.20;79.90
10.09.2024;04:44:20;6.20;79.60
10.09.2024;04:44:25;6.20;79.00
10.09.2024;04:44:30;6.20;78.40
10.09.2024;04:44:35;6.20;77.80
10.09.2024;04:44:40;6.20;77.20
10.09.2024;04:44:45;6.10;76.70
10.09.2024;04:44:50;6.10;76.10
10.09.2024;04:44:55;6.10;75.60
10.09.2024;04:45:00;6.10;75.20
10.09.2024;04:45:05;6.10;74.80
10.09.2024;04:45:10;6.10;74.20
10.09.2024;04:45:15;6.10;73.60
10.09.2024;04:45:20;6.00;73.10
10.09.2024;04:45:25;6.00;72.50
10.09.2024;04:45:30;6.00;72.00
10.09.2024;04:45:35;6.00;71.60
10.09.2024;04:45:40;6.00;71.20
10.09.2024;04:45:45;5.90;70.70
10.09.2024;04:45:50;5.90;70.20
10.09.2024;04:45:55;5.90;69.70
10.09.2024;04:46:00;5.90;69.40
10.09.2024;04:46:05;5.90;68.90
10.09.2024;04:46:10;5.80;68.60
10.09.2024;04:46:15;5.80;68.40
10.09.2024;04:46:20;5.80;68.20
10.09.2024;04:46:25;5.80;68.00
10.09.2024;04:46:30;5.80;67.70
10.09.2024;04:46:35;5.70;67.40
10.09.2024;04:46:40;5.70;67.30
10.09.2024;04:46:45;5.70;67.20
10.09.2024;04:46:50;5.70;67.00
10.09.2024;04:46:55;5.70;66.80
10.09.2024;04:47:00;5.70;66.50
10.09.2024;04:47:05;5.70;66.40
10.09.2024;04:47:10;5.70;66.00
10.09.2024;04:47:15;5.70;66.00
10.09.2024;04:47:20;5.60;66.10
10.09.2024;04:47:25;5.60;66.20
10.09.2024;04:47:30;5.60;66.30
10.09.2024;04:47:35;5.60;66.40
10.09.2024;04:47:40;5.60;66.60
10.09.2024;04:47:45;5.60;66.80
10.09.2024;04:47:50;5.60;67.10
10.09.2024;04:47:55;5.60;67.30
10.09.2024;04:48:00;5.60;67.60
10.09.2024;04:48:05;5.60;67.90
10.09.2024;04:48:10;5.60;68.10
10.09.2024;04:48:15;5.60;68.50
10.09.2024;04:48:20;5.60;68.70
10.09.2024;04:48:25;5.60;69.00
10.09.2024;04:48:30;5.60;69.40
10.09.2024;04:48:35;5.60;69.80
10.09.2024;04:48:40;5.60;70.10
10.09.2024;04:48:45;5.60;70.40
10.09.2024;04:48:50;5.60;70.80
10.09.2024;04:48:55;5.60;71.20
10.09.2024;04:49:00;5.60;71.40
10.09.2024;04:49:05;5.60;71.80
10.09.2024;04:49:10;5.60;72.10
10.09.2024;04:49:15;5.60;72.50
10.09.2024;04:49:20;5.60;72.90
10.09.2024;04:49:25;5.70;73.40
10.09.2024;04:49:30;5.70;73.40
10.09.2024;04:49:35;5.70;73.90
10.09.2024;04:49:40;5.70;74.20
10.09.2024;04:49:45;5.70;74.60
10.09.2024;04:49:50;5.70;75.00
10.09.2024;04:49:55;5.70;75.30
10.09.2024;04:50:00;5.70;75.60
10.09.2024;04:50:05;5.70;75.80
10.09.2024;04:50:10;5.70;76.10
10.09.2024;04:50:15;5.70;76.40
10.09.2024;04:50:20;5.70;76.80
10.09.2024;04:50:25;5.80;77.20
10.09.2024;04:50:30;5.80;77.40
10.09.2024;04:50:35;5.80;77.80
10.09.2024;04:50:40;5.80;78.10
10.09.2024;04:50:45;5.80;78.40
10.09.2024;04:50:50;5.80;78.60
10.09.2024;04:50:55;5.80;78.90
10.09.2024;04:51:00;5.80;79.10
10.09.2024;04:51:05;5.80;79.40
10.09.2024;04:51:10;5.80;79.80
10.09.2024;04:51:15;5.80;80.10
10.09.2024;04:51:20;5.80;80.30
10.09.2024;04:51:25;5.90;80.60
10.09.2024;04:51:30;5.80;80.80
10.09.2024;04:51:35;5.80;81.10
10.09.2024;04:51:40;5.90;81.40
10.09.2024;04:51:45;5.90;81.60
10.09.2024;04:51:50;5.90;81.80
10.09.2024;04:51:55;5.90;82.10
10.09.2024;04:52:00;5.90;82.20
10.09.2024;04:52:05;5.90;82.50
10.09.2024;04:52:10;5.90;82.70
10.09.2024;04:52:15;5.90;82.90
10.09.2024;04:52:20;5.90;83.10
10.09.2024;04:52:25;5.90;83.30
10.09.2024;04:52:30;6.00;83.60
10.09.2024;04:52:35;6.00;83.90
10.09.2024;04:52:40;6.00;84.10
10.09.2024;04:52:45;6.00;84.20
10.09.2024;04:52:50;6.00;84.20
10.09.2024;04:52:55;6.00;84.20
10.09.2024;04:53:00;6.00;84.20
10.09.2024;04:53:05;6.00;84.20
10.09.2024;04:53:10;6.00;83.90
10.09.2024;04:53:15;6.00;83.60
10.09.2024;04:53:20;6.00;83.30
10.09.2024;04:53:25;6.00;83.10
10.09.2024;04:53:30;6.00;82.60
10.09.2024;04:53:35;6.00;82.00
10.09.2024;04:53:40;6.00;81.70
10.09.2024;04:53:45;6.00;81.40
10.09.2024;04:53:50;6.00;80.90
10.09.2024;04:53:55;6.00;80.50
10.09.2024;04:54:00;6.00;80.10
10.09.2024;04:54:05;6.00;80.00
10.09.2024;04:54:10;6.00;79.50
10.09.2024;04:54:15;6.00;79.50
10.09.2024;04:54:20;6.00;79.50
10.09.2024;04:54:25;6.00;79.50
10.09.2024;04:54:30;6.00;79.50
10.09.2024;04:54:35;5.90;79.40
10.09.2024;04:54:40;6.00;79.50
10.09.2024;04:54:45;5.90;79.70
10.09.2024;04:54:50;6.00;79.90
10.09.2024;04:54:55;6.00;80.00
10.09.2024;04:55:00;6.00;80.30
10.09.2024;04:55:05;6.00;80.40
10.09.2024;04:55:10;6.00;80.60
10.09.2024;04:55:15;6.00;80.80
10.09.2024;04:55:20;6.00;81.10
10.09.2024;04:55:25;6.00;81.40
10.09.2024;04:55:30;6.00;81.50
10.09.2024;04:55:35;6.00;81.70
10.09.2024;04:55:40;6.00;82.10
10.09.2024;04:55:45;6.00;82.20
10.09.2024;04:55:50;6.00;82.50
10.09.2024;04:55:55;6.00;82.80
10.09.2024;04:56:00;6.10;83.00
10.09.2024;04:56:05;6.00;83.20
10.09.2024;04:56:10;6.10;83.50
10.09.2024;04:56:15;6.10;83.60
10.09.2024;04:56:20;6.10;84.00
10.09.2024;04:56:25;6.10;84.10
10.09.2024;04:56:30;6.10;84.40
10.09.2024;04:56:35;6.10;84.60
10.09.2024;04:56:40;6.10;84.90
10.09.2024;04:56:45;6.10;85.00
10.09.2024;04:56:50;6.10;85.30
10.09.2024;04:56:55;6.10;85.40
10.09.2024;04:57:00;6.10;85.50
10.09.2024;04:57:05;6.20;85.90
10.09.2024;04:57:10;6.20;86.00
10.09.2024;04:57:15;6.20;86.10
10.09.2024;04:57:20;6.20;86.20
10.09.2024;04:57:25;6.20;86.50
10.09.2024;04:57:30;6.20;86.70
10.09.2024;04:57:35;6.20;86.90
10.09.2024;04:57:40;6.20;87.00
10.09.2024;04:57:45;6.20;87.20
10.09.2024;04:57:50;6.20;87.40
10.09.2024;04:57:55;6.20;87.60
10.09.2024;04:58:00;6.30;88.00
10.09.2024;04:58:05;6.30;88.20
10.09.2024;04:58:10;6.30;88.30
10.09.2024;04:58:15;6.30;88.50
10.09.2024;04:58:20;6.30;88.60
10.09.2024;04:58:25;6.30;88.70
10.09.2024;04:58:30;6.30;88.80
10.09.2024;04:58:35;6.30;89.10
10.09.2024;04:58:40;6.30;89.10
10.09.2024;04:58:45;6.30;89.20
10.09.2024;04:58:50;6.40;89.20
10.09.2024;04:58:55;6.40;88.90
10.09.2024;04:59:00;6.40;88.20
10.09.2024;04:59:05;6.30;87.80
10.09.2024;04:59:10;6.30;86.80
10.09.2024;04:59:15;6.30;86.30
10.09.2024;04:59:20;6.30;85.70
10.09.2024;04:59:25;6.30;85.00
10.09.2024;04:59:30;6.30;84.50
10.09.2024;04:59:35;6.30;84.00
10.09.2024;04:59:40;6.30;83.20
10.09.2024;04:59:45;6.20;82.70
10.09.2024;04:59:50;6.20;82.20
10.09.2024;04:59:55;6.20;81.30
10.09.2024;05:00:00;6.20;80.80
10.09.2024;05:00:05;6.20;80.10
10.09.2024;05:00:10;6.20;79.60
10.09.2024;05:00:15;6.20;79.20
10.09.2024;05:00:20;6.20;78.50
10.09.2024;05:00:25;6.10;77.90
10.09.2024;05:00:30;6.10;77.40
10.09.2024;05:00:35;6.10;77.20
10.09.2024;05:00:40;6.10;77.20
10.09.2024;05:00:45;6.10;77.10
10.09.2024;05:00:50;6.10;77.00
10.09.2024;05:00:55;6.10;77.00
10.09.2024;05:01:00;6.10;77.00
10.09.2024;05:01:05;6.10;77.20
10.09.2024;05:01:10;6.10;77.30
10.09.2024;05:01:15;6.10;77.50
10.09.2024;05:01:20;6.10;77.60
10.09.2024;05:01:25;6.10;77.80
10.09.2024;05:01:30;6.10;77.90
10.09.2024;05:01:35;6.10;78.30
10.09.2024;05:01:40;6.10;78.50
10.09.2024;05:01:45;6.10;78.90
10.09.2024;05:01:50;6.10;79.10
10.09.2024;05:01:55;6.10;79.40
10.09.2024;05:02:00;6.10;79.60
10.09.2024;05:02:05;6.10;80.00
10.09.2024;05:02:10;6.10;80.20
10.09.2024;05:02:15;6.10;80.50
10.09.2024;05:02:20;6.10;80.70
10.09.2024;05:02:25;6.10;80.90
10.09.2024;05:02:30;6.10;81.30
10.09.2024;05:02:35;6.20;81.70
10.09.2024;05:02:40;6.20;81.80
10.09.2024;05:02:45;6.20;82.20
10.09.2024;05:02:50;6.20;82.40
10.09.2024;05:02:55;6.20;82.60
10.09.2024;05:03:00;6.20;82.90
10.09.2024;05:03:05;6.20;83.10
10.09.2024;05:03:10;6.20;83.30
10.09.2024;05:03:15;6.20;83.70
10.09.2024;05:03:20;6.20;83.80
10.09.2024;05:03:25;6.20;84.00
10.09.2024;05:03:30;6.20;84.20
10.09.2024;05:03:35;6.20;84.60
10.09.2024;05:03:40;6.30;84.90
10.09.2024;05:03:45;6.30;85.10
10.09.2024;05:03:50;6.20;85.10
10.09.2024;05:03:55;6.30;85.50
10.09.2024;05:04:00;6.30;85.70
10.09.2024;05:04:05;6.30;85.90
10.09.2024;05:04:10;6.30;86.10
10.09.2024;05:04:15;6.30;86.30
10.09.2024;05:04:20;6.30;86.40
10.09.2024;05:04:25;6.30;86.60
10.09.2024;05:04:30;6.30;86.80
10.09.2024;05:04:35;6.30;87.00
10.09.2024;05:04:40;6.40;87.20
10.09.2024;05:04:45;6.40;87.20
10.09.2024;05:04:50;6.40;87.00
10.09.2024;05:04:55;6.30;86.30
10.09.2024;05:05:00;6.40;86.00
10.09.2024;05:05:05;6.30;85.50
10.09.2024;05:05:10;6.30;85.10
10.09.2024;05:05:15;6.30;84.10
10.09.2024;05:05:20;6.30;83.40
10.09.2024;05:05:25;6.30;82.90
10.09.2024;05:05:30;6.30;82.00
10.09.2024;05:05:35;6.30;81.20
10.09.2024;05:05:40;6.20;80.60
10.09.2024;05:05:45;6.20;80.10
10.09.2024;05:05:50;6.20;79.60
10.09.2024;05:05:55;6.20;78.90
10.09.2024;05:06:00;6.20;78.40
10.09.2024;05:06:05;6.20;77.80
10.09.2024;05:06:10;6.20;77.10
10.09.2024;05:06:15;6.10;76.40
10.09.2024;05:06:20;6.10;75.90
10.09.2024;05:06:25;6.10;75.50
10.09.2024;05:06:30;6.10;74.90
10.09.2024;05:06:35;6.10;74.80
10.09.2024;05:06:40;6.10;74.80
10.09.2024;05:06:45;6.10;74.70
10.09.2024;05:06:50;6.10;74.60
10.09.2024;05:06:55;6.00;74.60
10.09.2024;05:07:00;6.00;74.70
10.09.2024;05:07:05;6.00;74.80
10.09.2024;05:07:10;6.00;74.90
10.09.2024;05:07:15;6.00;75.10
10.09.2024;05:07:20;6.00;75.30
10.09.2024;05:07:25;6.00;75.50
10.09.2024;05:07:30;6.00;75.70
10.09.2024;05:07:35;6.00;75.90
10.09.2024;05:07:40;6.00;76.20
10.09.2024;05:07:45;6.00;76.50
10.09.2024;05:07:50;6.00;76.80
10.09.2024;05:07:55;6.00;77.00
10.09.2024;05:08:00;6.00;77.30
10.09.2024;05:08:05;6.00;77.60
10.09.2024;05:08:10;6.00;77.90
10.09.2024;05:08:15;6.00;78.20
10.09.2024;05:08:20;6.10;78.60
10.09.2024;05:08:25;6.10;78.80
10.09.2024;05:08:30;6.10;79.20
10.09.2024;05:08:35;6.10;79.40
10.09.2024;05:08:40;6.10;79.70
10.09.2024;05:08:45;6.10;80.00
10.09.2024;05:08:50;6.10;80.20
10.09.2024;05:08:55;6.10;80.60
10.09.2024;05:09:00;6.10;80.80
10.09.2024;05:09:05;6.10;81.00
10.09.2024;05:09:10;6.10;81.30
10.09.2024;05:09:15;6.10;81.50
10.09.2024;05:09:20;6.10;81.70
10.09.2024;05:09:25;6.20;82.00
10.09.2024;05:09:30;6.20;82.20
10.09.2024;05:09:35;6.20;82.50
10.09.2024;05:09:40;6.20;82.80
10.09.2024;05:09:45;6.20;83.10
10.09.2024;05:09:50;6.20;83.20
10.09.2024;05:09:55;6.20;83.30
10.09.2024;05:10:00;6.20;83.60
10.09.2024;05:10:05;6.20;83.90
10.09.2024;05:10:10;6.20;84.10
10.09.2024;05:10:15;6.20;84.40
10.09.2024;05:10:20;6.20;84.60
10.09.2024;05:10:25;6.20;84.80
10.09.2024;05:10:30;6.30;85.00
10.09.2024;05:10:35;6.30;85.20
10.09.2024;05:10:40;6.30;85.40
10.09.2024;05:10:45;6.30;85.50
10.09.2024;05:10:50;6.30;85.40
10.09.2024;05:10:55;6.30;85.00
10.09.2024;05:11:00;6.30;84.90
10.09.2024;05:11:05;6.30;84.60
10.09.2024;05:11:10;6.30;84.30
10.09.2024;05:11:15;6.30;84.10
10.09.2024;05:11:20;6.30;83.50
10.09.2024;05:11:25;6.30;82.70
10.09.2024;05:11:30;6.30;82.00
10.09.2024;05:11:35;6.30;81.50
10.09.2024;05:11:40;6.30;80.70
10.09.2024;05:11:45;6.20;80.30
10.09.2024;05:11:50;6.20;79.60
10.09.2024;05:11:55;6.20;79.20
10.09.2024;05:12:00;6.20;78.40
10.09.2024;05:12:05;6.10;77.80
10.09.2024;05:12:10;6.20;77.30
10.09.2024;05:12:15;6.10;76.60
10.09.2024;05:12:20;6.10;76.00
10.09.2024;05:12:25;6.10;75.60
10.09.2024;05:12:30;6.10;75.10
10.09.2024;05:12:35;6.10;74.50
10.09.2024;05:12:40;6.10;74.00
10.09.2024;05:12:45;6.00;73.50
10.09.2024;05:12:50;6.00;72.80
10.09.2024;05:12:55;6.00;72.40
10.09.2024;05:13:00;6.00;72.00
10.09.2024;05:13:05;6.00;71.60
10.09.2024;05:13:10;5.90;71.30
10.09.2024;05:13:15;5.90;71.00
10.09.2024;05:13:20;5.90;70.60
10.09.2024;05:13:25;5.90;70.50
10.09.2024;05:13:30;5.90;70.10
10.09.2024;05:13:35;5.90;69.80
10.09.2024;05:13:40;5.80;69.50
10.09.2024;05:13:45;5.80;69.30
10.09.2024;05:13:50;5.80;68.90
10.09.2024;05:13:55;5.80;68.60
10.09.2024;05:14:00;5.80;68.40
10.09.2024;05:14:05;5.80;68.20
10.09.2024;05:14:10;5.80;68.00
10.09.2024;05:14:15;5.70;67.70
10.09.2024;05:14:20;5.70;67.40
10.09.2024;05:14:25;5.70;67.50
10.09.2024;05:14:30;5.70;67.70
10.09.2024;05:14:35;5.70;67.80
10.09.2024;05:14:40;5.70;67.90
10.09.2024;05:14:45;5.70;68.10
10.09.2024;05:14:50;5.70;68.30
10.09.2024;05:14:55;5.70;68.50
10.09.2024;05:15:00;5.70;68.70
10.09.2024;05:15:05;5.70;68.90
10.09.2024;05:15:10;5.70;69.30
10.09.2024;05:15:15;5.70;69.40
10.09.2024;05:15:20;5.70;69.80
10.09.2024;05:15:25;5.70;70.00
10.09.2024;05:15:30;5.70;70.40
10.09.2024;05:15:35;5.70;70.70
10.09.2024;05:15:40;5.70;71.10
10.09.2024;05:15:45;5.70;71.50
10.09.2024;05:15:50;5.70;71.80
10.09.2024;05:15:55;5.70;72.20
10.09.2024;05:16:00;5.70;72.60
10.09.2024;05:16:05;5.70;72.90
10.09.2024;05:16:10;5.70;73.30
10.09.2024;05:16:15;5.70;73.40
10.09.2024;05:16:20;5.70;73.90
10.09.2024;05:16:25;5.70;74.30
10.09.2024;05:16:30;5.70;74.50
10.09.2024;05:16:35;5.70;75.00
10.09.2024;05:16:40;5.80;75.30
10.09.2024;05:16:45;5.80;75.70
10.09.2024;05:16:50;5.70;76.00
10.09.2024;05:16:55;5.80;76.40
10.09.2024;05:17:00;5.80;76.60
10.09.2024;05:17:05;5.80;77.00
10.09.2024;05:17:10;5.80;77.30
10.09.2024;05:17:15;5.80;77.70
10.09.2024;05:17:20;5.80;77.80
10.09.2024;05:17:25;5.80;78.20
10.09.2024;05:17:30;5.80;78.50
10.09.2024;05:17:35;5.80;78.70
10.09.2024;05:17:40;5.80;79.00
10.09.2024;05:17:45;5.90;79.20
10.09.2024;05:17:50;5.80;79.60
10.09.2024;05:17:55;5.80;79.90
10.09.2024;05:18:00;5.90;80.20
10.09.2024;05:18:05;5.90;80.50
10.09.2024;05:18:10;5.90;80.70
10.09.2024;05:18:15;5.90;80.90
10.09.2024;05:18:20;5.90;81.00
10.09.2024;05:18:25;5.90;81.40
10.09.2024;05:18:30;5.90;81.70
10.09.2024;05:18:35;5.90;81.90
10.09.2024;05:18:40;5.90;82.20
10.09.2024;05:18:45;5.90;82.30
10.09.2024;05:18:50;6.00;82.60
10.09.2024;05:18:55;6.00;82.80
10.09.2024;05:19:00;6.00;83.00
10.09.2024;05:19:05;6.00;83.30
10.09.2024;05:19:10;6.00;83.50
10.09.2024;05:19:15;6.00;83.70
10.09.2024;05:19:20;6.00;84.00
10.09.2024;05:19:25;6.00;84.10
10.09.2024;05:19:30;6.10;84.40
10.09.2024;05:19:35;6.00;84.60
10.09.2024;05:19:40;6.10;84.80
10.09.2024;05:19:45;6.10;84.60
10.09.2024;05:19:50;6.10;84.60
10.09.2024;05:19:55;6.10;84.40
10.09.2024;05:20:00;6.10;84.30
10.09.2024;05:20:05;6.10;83.80
10.09.2024;05:20:10;6.10;83.60
10.09.2024;05:20:15;6.10;83.40
10.09.2024;05:20:20;6.10;82.80
10.09.2024;05:20:25;6.10;82.30
10.09.2024;05:20:30;6.10;82.10
10.09.2024;05:20:35;6.10;81.80
10.09.2024;05:20:40;6.10;81.50
10.09.2024;05:20:45;6.00;81.00
10.09.2024;05:20:50;6.00;80.60
10.09.2024;05:20:55;6.00;80.40
10.09.2024;05:21:00;6.00;80.00
10.09.2024;05:21:05;6.00;80.00
10.09.2024;05:21:10;6.00;79.90
10.09.2024;05:21:15;6.00;79.90
10.09.2024;05:21:20;6.00;79.90
10.09.2024;05:21:25;6.00;79.90
10.09.2024;05:21:30;6.00;80.00
10.09.2024;05:21:35;6.00;80.00
