Date;Time;Temperature  (C);Humidity  (%)
05.09.2024;05:34:50;6.9;72.4
05.09.2024;05:34:55;6.9;72.5
05.09.2024;05:35:00;6.9;72.6
05.09.2024;25:70;6.9;72.7
05.09.2024;05:35:10;6.9;72.8
05.09.2024;05:35:15;6.9;73.0
05.09.2024;05:35:20;6.9;73.2
05.09.2024;05:35:25;6.9;73.4
05.09.2024;05:35:35;6.9;73.7

05.09.2024;05:35:40;;74.0
05.09.2024;05:35:45;999;74.2
05.09.2024;05:35:50;6.9;74.4
05.09.2024;05:35:55;6.9;74.6
05.09.2024;05:36:00;-99;
05.09.2024;05:36:05;6.9;75.0
05.09.2024;05:36:10;6.9;75.2
05.09.2024;05:36:15;NaN;75.5


05.09.2024;05:36:20;6.9;75.6
05.09.2024;05:36:25;6.9;75.8
05.09.2024;05:36:30;0.0;76.0
05.09.2024;05:36:35;;76.3
05.09.2024;05:36:40;6.9;76.5
05.09.2024;05:36:45;6.9;76.6


05.09.2024;05:36:50;6.9;76.9
05.09.2024;05:36:55;6.9;77.2
05.09.2024;05:37:00;6.9;77.3
05.09.2024;05:37:05;6.9;77.4

05.09.2024;05:37:10;6.9;77.7
05.09.2024;05:37:15;6.9;78.0


05.09.2024;05:37:20;6.9;999


05.09.2024;05:37:25;6.9;78.3
05.09.2024;05:37:30;6.9;78.4
05.09.2024;05:37:35;6.9;78.5
05.09.2024;05:37:40;6.9;78.9
05.09.2024;05:37:45;6.9;79.1
05.09.2024;05:37:50;6.9;79.3
05.09.2024;05:37:55;6.9;79.4
05.09.2024;05:38:00;6.9;79.6
05.09.2024;05:38:05;6.9;-99
05.09.2024;05:38:10;;79.8


05.09.2024;05:38:15;7.0;NaN
05.09.2024;05:38:25;7.0;80.3
05.09.2024;05:38:30;7.0;80.4
05.09.2024;05:38:35;7.0;80.5
05.09.2024;05:38:40;6.9;80.6
05.09.2024;05:38:45;6.9;
05.09.2024;05:38:50;NaN;80.7
05.09.2024;05:38:55;7.0;80.7
05.09.2024;05:39:00;6.9;80.6
05.09.2024;05:39:05;7.0;
05.09.2024;05:39:10;7.0;80.4
05.09.2024;05:39:15;;80.2
05.09.2024;05:39:20;;80.0
05.09.2024;05:39:25;7.0;79.8
05.09.2024;05:39:30;7.0;79.6
05.09.2024;05:39:35;7.0;79.4
05.09.2024;05:39:40;7.0;79.1
05.09.2024;05:39:45;7.0;78.8
05.09.2024;05:39:50;7.0;78.5
05.09.2024;05:39:55;7.0;78.3
05.09.2024;05:40:00;7.0;78.1
05.09.2024;05:40:05;7.0;NaN
05.09.2024;05:40:10;7.0;77.6
05.09.2024;05:40:15;7.0;77.5
05.09.2024;05:40:20;7.0;77.4
05.09.2024;05:40:25;7.0;77.3
05.09.2024;05:40:30;7.0;77.3
05.09.2024;05:40:35;7.0;77.3
05.09.2024;05:40:40;7.0;77.3
05.09.2024;05:40:45;NaN;77.3
05.09.2024;05:40:50;7.0;77.4
05.09.2024;05:40:55;7.0;77.5
05.09.2024;05:41:00;7.0;77.6

05.09.2024;05:41:05;NaN;77.6
05.09.2024;05:41:10;7.0;77.7
05.09.2024;05:41:15;;77.8
05.09.2024;05:41:20;7.0;77.9
05.09.2024;05:41:25;0.0;78.1
05.09.2024;05:41:30;7.0;78.3
05.09.2024;05:41:35;7.0;78.4
05.09.2024;05:41:40;7.0;
05.09.2024;05:41:45;NaN;78.6
05.09.2024;05:41:50;7.0;NaN
05.09.2024;05:41:55;7.0;79.1
05.09.2024;25:70;7.0;79.3
05.09.2024;05:42:05;NaN;79.5
05.09.2024;05:42:10;7.0;79.7
05.09.2024;05:42:15;7.0;79.8
05.09.2024;05:42:20;7.0;80.1
05.09.2024;05:42:35;7.0;80.6
05.09.2024;05:42:40;7.0;80.7
05.09.2024;05:42:45;7.0;80.9
05.09.2024;05:42:50;7.0;81.1
05.09.2024;05:42:55;7.0;81.2
05.09.2024;05:43:00;7.0;81.3
05.09.2024;05:43:05;7.0;
05.09.2024;25:70;7.0;81.6
05.09.2024;05:43:15;7.0;81.8


05.09.2024;05:43:20;7.0;82.1
05.09.2024;05:43:25;7.0;82.1
05.09.2024;05:43:30;7.0;82.2
05.09.2024;05:43:35;7.0;82.6
05.09.2024;05:43:40;7.0;82.7
05.09.2024;05:43:45;7.0;83.1
05.09.2024;05:43:50;7.0;83.2
05.09.2024;05:43:55;7.0;83.3
05.09.2024;05:44:00;7.0;83.5
05.09.2024;05:44:05;7.0;83.6
05.09.2024;05:44:10;7.0;83.7
05.09.2024;05:44:15;7.0;83.8
05.09.2024;05:44:20;7.0;83.8
05.09.2024;05:44:25;7.1;84.0
05.09.2024;05:44:30;7.0;84.0

05.09.2024;05:44:35;7.0;84.1
05.09.2024;05:44:40;7.1;84.2
05.09.2024;05:44:45;7.0;84.1
05.09.2024;05:44:50;;84.2
05.09.2024;05:44:55;7.1;84.1
05.09.2024;05:45:00;7.1;84.0
05.09.2024;05:45:05;7.1;83.9
05.09.2024;05:45:10;7.1;83.6
05.09.2024;05:45:15;7.1;83.4
05.09.2024;05:45:20;7.1;NaN
05.09.2024;05:45:25;7.1;82.8
05.09.2024;05:45:30;7.1;
05.09.2024;05:45:35;7.1;82.2
05.09.2024;05:45:40;NaN;82.0
05.09.2024;05:45:45;7.1;81.4
05.09.2024;05:45:50;7.1;-99


05.09.2024;05:46:00;NaN;80.2
05.09.2024;05:46:10;7.1;79.6
05.09.2024;05:46:15;;79.2
05.09.2024;25:70;;-99
05.09.2024;05:46:30;7.1;78.1
05.09.2024;05:46:35;7.1;77.7
05.09.2024;05:46:40;7.1;77.4
05.09.2024;05:46:45;7.1;0.0
05.09.2024;05:46:55;7.1;76.5
05.09.2024;05:47:00;7.1;76.1
05.09.2024;05:47:05;7.1;75.7
05.09.2024;05:47:10;7.1;75.6
05.09.2024;05:47:15;7.0;75.3
05.09.2024;05:47:20;7.1;75.0
05.09.2024;05:47:25;7.1;74.5
05.09.2024;05:47:30;7.1;74.2
05.09.2024;05:47:35;7.1;73.8
05.09.2024;05:47:40;7.1;73.7
05.09.2024;05:47:45;7.1;73.4
05.09.2024;05:47:50;7.0;

05.09.2024;05:48:00;7.0;NaN
05.09.2024;05:48:05;999;71.8
05.09.2024;05:48:10;7.0;71.4
05.09.2024;05:48:15;7.0;71.0
05.09.2024;05:48:20;7.0;70.8
05.09.2024;05:48:25;-99;70.4
05.09.2024;05:48:30;;70.2
05.09.2024;05:48:35;7.0;69.9
05.09.2024;05:48:40;7.0;-99
05.09.2024;05:48:45;7.0;69.5
05.09.2024;05:48:50;7.0;69.5
05.09.2024;05:48:55;6.9;69.4
05.09.2024;05:49:00;6.9;69.4
05.09.2024;05:49:05;6.9;69.4
05.09.2024;05:49:10;6.9;
05.09.2024;05:49:15;6.9;69.3
05.09.2024;05:49:20;6.9;69.4
05.09.2024;05:49:25;6.9;69.5
05.09.2024;05:49:35;6.9;69.8
05.09.2024;05:49:40;6.9;NaN
05.09.2024;05:49:55;;70.5
05.09.2024;05:50:00;6.9;


05.09.2024;05:50:05;6.9;70.9
05.09.2024;05:50:10;6.9;999
05.09.2024;05:50:15;6.9;71.3
05.09.2024;05:50:20;6.9;71.5
05.09.2024;05:50:25;6.9;71.7
05.09.2024;05:50:30;6.8;71.8
05.09.2024;05:50:35;6.8;72.1
05.09.2024;05:50:40;999;72.3
05.09.2024;05:50:45;6.8;72.5
05.09.2024;05:50:50;6.8;
05.09.2024;05:50:55;6.8;73.0
05.09.2024;05:51:05;6.8;73.4
05.09.2024;05:51:10;6.8;73.6

05.09.2024;05:51:15;;73.8
05.09.2024;05:51:20;6.8;74.1
05.09.2024;05:51:25;6.8;
05.09.2024;05:51:30;6.8;74.6
05.09.2024;05:51:35;6.8;74.8
05.09.2024;05:51:40;6.8;NaN
05.09.2024;05:51:45;6.8;-99
05.09.2024;05:51:50;;75.6
05.09.2024;05:51:55;6.8;75.6
05.09.2024;05:52:00;;
05.09.2024;05:52:05;6.8;75.9
05.09.2024;05:52:10;6.8;76.0
05.09.2024;05:52:15;6.8;
05.09.2024;05:52:20;6.8;999
05.09.2024;05:52:25;NaN;75.9
05.09.2024;05:52:30;6.8;
05.09.2024;05:52:35;6.8;75.8
05.09.2024;05:52:40;6.8;75.6
05.09.2024;05:52:45;999;75.6
05.09.2024;05:52:55;6.8;75.2
05.09.2024;05:53:00;NaN;75.0
05.09.2024;05:53:10;6.8;74.7


05.09.2024;05:53:15;6.8;74.6
05.09.2024;05:53:20;6.8;
05.09.2024;05:53:25;6.8;74.5

05.09.2024;05:53:30;0.0;
05.09.2024;05:53:35;6.8;NaN

05.09.2024;05:53:40;-99;74.6
05.09.2024;05:53:45;6.8;74.6
05.09.2024;05:53:50;6.8;74.7
05.09.2024;05:53:55;6.8;74.8
05.09.2024;05:54:00;;74.9
05.09.2024;05:54:05;6.8;75.0
05.09.2024;05:54:10;6.8;75.2
05.09.2024;05:54:15;6.8;75.3
05.09.2024;05:54:20;6.8;75.4
05.09.2024;05:54:25;6.8;75.6
05.09.2024;05:54:30;6.8;75.6
05.09.2024;05:54:35;6.8;75.9
05.09.2024;05:54:40;6.8;76.1
05.09.2024;05:54:45;0.0;76.2
05.09.2024;05:54:50;6.8;76.5
05.09.2024;05:54:55;6.8;76.8
05.09.2024;05:55:00;6.8;77.0
05.09.2024;05:55:05;6.8;77.2
05.09.2024;05:55:10;6.8;77.3
05.09.2024;05:55:15;6.8;77.4
05.09.2024;05:55:20;6.8;77.5
05.09.2024;05:55:25;6.8;77.7
05.09.2024;05:55:30;6.8;77.8
05.09.2024;05:55:35;6.8;78.0
05.09.2024;05:55:40;6.8;78.1


05.09.2024;05:55:45;6.8;78.3
05.09.2024;05:55:50;6.8;78.5
05.09.2024;05:55:55;6.8;78.8
05.09.2024;05:56:00;;79.1
05.09.2024;05:56:05;6.8;79.4


05.09.2024;05:56:10;6.8;79.5
05.09.2024;05:56:15;6.9;79.7
05.09.2024;05:56:20;6.8;79.8
05.09.2024;05:56:25;NaN;0.0
05.09.2024;05:56:30;6.9;80.2
05.09.2024;05:56:35;6.8;80.3
05.09.2024;05:56:40;6.9;80.5
05.09.2024;05:56:45;6.9;80.9
05.09.2024;05:56:50;6.9;80.9
05.09.2024;05:56:55;6.9;NaN
05.09.2024;05:57:00;NaN;81.2
05.09.2024;05:57:05;6.9;81.3
05.09.2024;05:57:10;6.9;81.5
05.09.2024;05:57:15;6.9;82.1
05.09.2024;05:57:20;6.9;82.1
05.09.2024;05:57:25;6.9;82.1
05.09.2024;05:57:30;6.9;82.1


05.09.2024;05:57:35;6.9;82.4
05.09.2024;05:57:40;6.9;82.5
05.09.2024;05:57:45;6.9;82.5
05.09.2024;05:57:55;6.9;82.7
05.09.2024;05:58:00;6.9;82.6
05.09.2024;05:58:05;6.9;82.6
05.09.2024;05:58:15;6.9;NaN
05.09.2024;05:58:20;6.9;82.1

05.09.2024;05:58:25;6.9;81.8
05.09.2024;05:58:30;6.9;81.5
05.09.2024;05:58:35;6.9;81.1
05.09.2024;05:58:40;6.9;80.7

05.09.2024;05:58:45;6.9;80.4
05.09.2024;05:58:50;6.9;80.1


05.09.2024;05:58:55;NaN;79.6
05.09.2024;05:59:00;6.9;79.2
05.09.2024;05:59:10;6.9;78.3
05.09.2024;05:59:15;6.9;77.8
05.09.2024;05:59:20;6.9;77.4
05.09.2024;05:59:25;6.9;-99
05.09.2024;05:59:30;6.9;
05.09.2024;05:59:35;6.9;76.1
05.09.2024;05:59:40;6.9;75.6
05.09.2024;05:59:45;6.9;75.3
05.09.2024;05:59:50;6.9;74.9
05.09.2024;05:59:55;6.9;74.7
05.09.2024;06:00:00;6.9;0.0
05.09.2024;06:00:05;;74.2
05.09.2024;06:00:10;6.9;74.1
05.09.2024;06:00:15;NaN;74.0
05.09.2024;06:00:20;;73.8
05.09.2024;06:00:25;6.9;73.8
05.09.2024;06:00:30;6.9;73.7
05.09.2024;06:00:35;6.9;73.7


05.09.2024;06:00:40;6.9;73.7
05.09.2024;06:00:45;6.9;73.8
05.09.2024;06:00:55;6.9;74.1
05.09.2024;06:01:00;;74.1
05.09.2024;06:01:05;6.9;74.3
05.09.2024;06:01:10;6.8;74.4
05.09.2024;06:01:15;NaN;74.5
05.09.2024;06:01:20;6.9;74.7
05.09.2024;06:01:25;0.0;
05.09.2024;06:01:35;6.8;75.2
05.09.2024;06:01:40;6.8;75.4
05.09.2024;06:01:45;6.8;75.6
05.09.2024;06:01:50;6.8;75.7
05.09.2024;06:01:55;6.8;75.9
05.09.2024;06:02:00;6.8;76.1
05.09.2024;06:02:05;6.8;76.3
05.09.2024;06:02:10;6.8;
05.09.2024;06:02:15;6.8;76.7
05.09.2024;06:02:20;6.8;76.9


05.09.2024;06:02:25;6.8;77.2
05.09.2024;06:02:30;;77.4

05.09.2024;06:02:35;NaN;
05.09.2024;06:02:40;6.8;77.8
05.09.2024;06:02:45;6.8;77.9
05.09.2024;06:02:55;6.8;78.4
05.09.2024;06:03:00;6.8;78.5
05.09.2024;06:03:05;6.8;78.7
05.09.2024;06:03:10;6.8;
05.09.2024;06:03:15;NaN;79.1
05.09.2024;06:03:20;6.8;79.3
05.09.2024;06:03:25;6.8;79.4
05.09.2024;06:03:30;-99;79.6
05.09.2024;25:70;6.9;79.8
05.09.2024;06:03:40;6.8;80.0
05.09.2024;06:03:45;6.8;80.1
05.09.2024;06:03:50;6.8;
05.09.2024;06:04:00;6.9;80.7
05.09.2024;06:04:05;6.9;80.8
05.09.2024;06:04:10;6.9;81.1
05.09.2024;06:04:15;6.9;81.2
05.09.2024;06:04:20;6.9;81.3
05.09.2024;06:04:25;6.9;81.6
05.09.2024;06:04:30;6.9;81.7
05.09.2024;06:04:35;6.9;82.1
05.09.2024;06:04:40;6.9;82.1

05.09.2024;06:04:45;6.9;82.1
05.09.2024;06:04:50;6.9;82.3
05.09.2024;06:04:55;6.9;82.6
05.09.2024;06:05:00;6.9;82.7
05.09.2024;06:05:05;6.9;82.8
05.09.2024;06:05:10;-99;82.9
05.09.2024;06:05:15;6.9;83.0
05.09.2024;06:05:20;6.9;83.1
05.09.2024;06:05:25;6.9;0.0
05.09.2024;06:05:30;6.9;83.2
05.09.2024;06:05:35;6.9;83.1
05.09.2024;06:05:40;6.9;83.0
05.09.2024;06:05:45;6.9;NaN
05.09.2024;06:05:50;6.9;82.7
05.09.2024;06:05:55;6.9;82.5
05.09.2024;06:06:05;6.9;999
05.09.2024;06:06:10;6.9;82.0
05.09.2024;06:06:15;6.9;81.6


05.09.2024;06:06:20;;81.3
05.09.2024;06:06:25;6.9;81.1
05.09.2024;06:06:30;6.9;NaN
05.09.2024;06:06:35;6.9;80.6
05.09.2024;06:06:40;6.9;80.3
05.09.2024;06:06:45;6.9;NaN
05.09.2024;06:06:50;999;79.8
05.09.2024;06:06:55;6.9;79.5
05.09.2024;06:07:00;7.0;79.3
05.09.2024;06:07:05;6.9;79.1
05.09.2024;06:07:10;;0.0
05.09.2024;06:07:15;6.9;78.8
05.09.2024;06:07:20;7.0;78.8
05.09.2024;06:07:25;;78.7

05.09.2024;06:07:30;6.9;78.7
05.09.2024;06:07:35;6.9;78.8
05.09.2024;06:07:45;6.9;78.8
05.09.2024;06:07:50;6.9;78.9
05.09.2024;25:70;6.9;79.0
05.09.2024;06:08:00;6.9;79.0
05.09.2024;06:08:05;7.0;79.2
05.09.2024;06:08:10;6.9;-99
05.09.2024;06:08:15;6.9;79.3
05.09.2024;06:08:25;;79.8
05.09.2024;06:08:30;6.9;999
05.09.2024;06:08:35;7.0;80.1
05.09.2024;06:08:40;7.0;80.3
05.09.2024;06:08:45;7.0;80.4
05.09.2024;06:08:50;7.0;
05.09.2024;06:08:55;7.0;80.6
05.09.2024;06:09:00;6.9;80.7
05.09.2024;06:09:05;6.9;80.9
05.09.2024;06:09:15;7.0;81.5
05.09.2024;06:09:20;6.9;81.5
05.09.2024;06:09:25;6.9;81.6
05.09.2024;06:09:30;7.0;82.1
05.09.2024;06:09:35;7.0;82.1
05.09.2024;06:09:40;NaN;82.1

05.09.2024;06:09:45;7.0;82.1
05.09.2024;06:09:50;7.0;82.3
05.09.2024;06:09:55;7.0;82.5
05.09.2024;06:10:00;-99;82.9
05.09.2024;06:10:05;7.0;83.1
05.09.2024;06:10:10;7.0;83.2
05.09.2024;06:10:15;NaN;83.4
05.09.2024;06:10:20;NaN;83.5
05.09.2024;06:10:25;7.0;NaN
05.09.2024;06:10:30;7.0;83.8
05.09.2024;06:10:35;;83.8
05.09.2024;06:10:40;7.0;
05.09.2024;06:10:45;7.0;84.0
05.09.2024;06:10:50;7.0;84.2
05.09.2024;06:10:55;7.0;84.3
05.09.2024;06:11:00;7.0;NaN
05.09.2024;06:11:05;7.0;84.7
05.09.2024;06:11:10;7.1;84.8
05.09.2024;06:11:15;7.1;84.9
05.09.2024;06:11:20;7.0;84.8
05.09.2024;06:11:25;7.1;84.7
05.09.2024;06:11:30;7.0;84.6
05.09.2024;06:11:35;7.1;84.6
05.09.2024;06:11:40;7.1;84.4
05.09.2024;25:70;7.1;84.2
05.09.2024;25:70;7.1;84.0
05.09.2024;06:11:55;0.0;83.7
05.09.2024;06:12:00;7.1;83.5
05.09.2024;06:12:05;7.1;83.2
05.09.2024;06:12:10;7.1;82.8
05.09.2024;06:12:15;-99;82.4
05.09.2024;06:12:20;7.1;82.2
05.09.2024;06:12:25;7.1;NaN
05.09.2024;06:12:30;7.1;81.5
05.09.2024;06:12:35;7.1;80.8
05.09.2024;06:12:40;7.1;80.4
05.09.2024;06:12:45;7.1;80.1
05.09.2024;06:12:50;7.1;79.8
05.09.2024;06:12:55;7.1;79.5
05.09.2024;06:13:00;7.1;79.3
05.09.2024;06:13:05;7.1;78.7
05.09.2024;06:13:10;7.1;78.2
05.09.2024;06:13:15;7.1;77.8
05.09.2024;06:13:20;7.1;77.3
05.09.2024;06:13:25;;77.0
05.09.2024;06:13:30;7.1;76.6
05.09.2024;06:13:35;7.0;76.1
05.09.2024;06:13:40;7.1;NaN
05.09.2024;06:13:45;7.0;75.7
05.09.2024;06:13:50;7.1;75.3
05.09.2024;06:13:55;7.1;75.0
05.09.2024;06:14:00;NaN;74.7
05.09.2024;06:14:05;NaN;74.6


05.09.2024;06:14:10;7.0;74.1
05.09.2024;06:14:15;NaN;73.8
05.09.2024;06:14:20;7.0;73.6
05.09.2024;06:14:25;7.0;73.0
05.09.2024;06:14:30;7.0;72.6
05.09.2024;06:14:35;7.0;72.1
05.09.2024;06:14:40;-99;71.8
05.09.2024;06:14:45;7.0;71.4
05.09.2024;06:14:50;7.0;71.2


05.09.2024;06:14:55;7.0;71.1
05.09.2024;06:15:00;7.0;NaN
05.09.2024;06:15:10;6.9;-99
05.09.2024;06:15:15;6.9;
05.09.2024;06:15:20;6.9;70.8
05.09.2024;06:15:25;6.9;70.9
05.09.2024;06:15:30;6.9;71.0
05.09.2024;06:15:35;;71.0
05.09.2024;06:15:40;6.9;71.2
05.09.2024;06:15:45;-99;71.3


05.09.2024;06:15:50;6.9;71.5
05.09.2024;06:15:55;6.9;71.6
05.09.2024;06:16:00;NaN;71.7
05.09.2024;06:16:05;;71.9
05.09.2024;06:16:10;-99;72.1
05.09.2024;06:16:15;6.9;72.2
05.09.2024;06:16:20;6.9;72.5
05.09.2024;06:16:25;6.9;72.6
05.09.2024;06:16:30;6.9;72.8


05.09.2024;06:16:35;6.9;73.0
05.09.2024;06:16:40;6.9;73.3
05.09.2024;06:16:45;6.9;73.5
05.09.2024;06:16:50;6.9;73.6
05.09.2024;06:16:55;6.9;73.9
05.09.2024;06:17:00;6.9;74.1
05.09.2024;06:17:05;0.0;74.3
05.09.2024;06:17:10;6.9;74.5
05.09.2024;06:17:15;6.9;74.7
05.09.2024;06:17:25;;75.0

05.09.2024;06:17:30;6.8;75.2
05.09.2024;06:17:35;6.9;75.3
05.09.2024;06:17:40;6.9;75.4
05.09.2024;25:70;6.9;NaN
05.09.2024;06:17:50;6.9;75.5
05.09.2024;06:17:55;NaN;75.4
05.09.2024;06:18:00;;75.3
05.09.2024;06:18:05;6.8;75.1
05.09.2024;06:18:10;6.9;74.9
05.09.2024;06:18:20;NaN;74.5
05.09.2024;06:18:25;6.9;74.1
05.09.2024;06:18:30;6.8;73.8
05.09.2024;06:18:35;;73.6
05.09.2024;06:18:45;6.9;73.0

05.09.2024;06:18:50;6.8;72.7
05.09.2024;06:18:55;6.8;72.4
05.09.2024;06:19:00;6.8;71.9
05.09.2024;06:19:05;;71.7
05.09.2024;06:19:10;6.8;71.3
05.09.2024;06:19:15;6.8;71.0
05.09.2024;06:19:20;6.8;70.8
05.09.2024;06:19:25;6.8;70.7
05.09.2024;06:19:30;6.8;70.6
05.09.2024;06:19:35;6.8;NaN
05.09.2024;06:19:40;6.8;70.3
05.09.2024;06:19:45;6.8;70.3
05.09.2024;06:19:50;6.8;70.3
05.09.2024;06:19:55;;NaN
05.09.2024;06:20:00;6.8;70.4
05.09.2024;06:20:05;;70.5
05.09.2024;06:20:10;6.8;70.6
05.09.2024;06:20:15;6.8;70.8
05.09.2024;06:20:20;6.8;70.9
05.09.2024;06:20:25;6.8;71.0
05.09.2024;06:20:30;6.8;71.2
05.09.2024;06:20:35;6.8;
05.09.2024;06:20:40;6.8;71.5
05.09.2024;06:20:45;6.8;0.0
05.09.2024;06:20:50;6.8;999


05.09.2024;06:20:55;6.8;72.0
05.09.2024;06:21:00;-99;NaN
05.09.2024;06:21:05;6.7;72.4
05.09.2024;06:21:10;6.7;72.6
05.09.2024;06:21:15;6.7;72.8
05.09.2024;06:21:20;6.7;73.0
05.09.2024;06:21:25;6.7;73.2
05.09.2024;06:21:30;6.7;73.4
05.09.2024;06:21:35;6.7;73.7
05.09.2024;06:21:40;6.7;73.9
05.09.2024;06:21:45;6.7;74.2
05.09.2024;06:21:50;6.7;999
05.09.2024;06:21:55;6.7;74.6
05.09.2024;06:22:00;6.7;74.8
05.09.2024;06:22:05;6.7;74.9
05.09.2024;06:22:10;6.7;-99
05.09.2024;06:22:15;6.7;75.4
05.09.2024;06:22:20;6.7;75.5
05.09.2024;06:22:25;6.7;75.7
05.09.2024;06:22:30;6.7;76.1
05.09.2024;06:22:35;0.0;76.2
05.09.2024;06:22:40;6.7;76.3
05.09.2024;06:22:45;-99;76.6
05.09.2024;06:22:50;6.7;76.8
05.09.2024;06:22:55;6.7;77.1

05.09.2024;06:23:00;6.7;77.2
05.09.2024;06:23:05;NaN;
05.09.2024;06:23:10;6.7;77.4
05.09.2024;06:23:15;6.7;77.5
05.09.2024;06:23:20;6.8;77.7
05.09.2024;06:23:25;;-99
05.09.2024;06:23:30;;77.5
05.09.2024;06:23:35;6.7;77.5
05.09.2024;06:23:40;6.8;77.3
05.09.2024;06:23:45;6.8;77.1
05.09.2024;06:23:50;6.7;76.8
05.09.2024;06:23:55;6.7;76.6
05.09.2024;06:24:00;6.7;76.3
05.09.2024;06:24:05;999;76.0
05.09.2024;06:24:10;6.7;75.6
05.09.2024;06:24:15;6.7;75.5
05.09.2024;06:24:20;6.7;75.3
05.09.2024;06:24:25;6.8;
05.09.2024;06:24:30;6.7;74.7
05.09.2024;06:24:35;6.8;74.5
05.09.2024;06:24:40;6.7;74.2
05.09.2024;06:24:45;6.7;73.9
05.09.2024;06:24:50;6.7;73.4
05.09.2024;06:24:55;6.7;
05.09.2024;06:25:00;6.7;72.7
05.09.2024;06:25:05;6.7;72.3
05.09.2024;06:25:10;6.7;72.0
05.09.2024;06:25:15;6.7;71.6
05.09.2024;06:25:20;6.7;71.3
05.09.2024;06:25:25;6.7;NaN
05.09.2024;06:25:30;6.7;71.0
05.09.2024;06:25:35;6.7;70.9
05.09.2024;06:25:40;6.7;70.8
05.09.2024;06:25:45;6.7;70.8
05.09.2024;06:25:50;;70.8
05.09.2024;06:25:55;6.7;
05.09.2024;06:26:00;6.7;70.9
05.09.2024;06:26:05;6.7;71.0
05.09.2024;06:26:10;6.7;71.1
05.09.2024;06:26:20;6.7;71.4
05.09.2024;06:26:25;6.7;71.5
05.09.2024;06:26:30;6.6;71.6
05.09.2024;06:26:35;6.7;71.8
05.09.2024;06:26:40;6.7;72.1
05.09.2024;06:26:45;6.7;
05.09.2024;06:26:50;6.6;72.4
05.09.2024;06:26:55;6.6;72.5
05.09.2024;06:27:00;6.7;72.8
05.09.2024;06:27:05;6.6;73.0
05.09.2024;06:27:10;6.6;73.2
05.09.2024;06:27:15;6.6;73.3
05.09.2024;06:27:20;6.6;73.5
05.09.2024;06:27:25;6.6;73.7
05.09.2024;06:27:30;6.6;74.0
05.09.2024;06:27:35;6.6;74.3
05.09.2024;06:27:40;6.6;999


05.09.2024;06:27:45;6.6;74.7
05.09.2024;06:27:50;6.6;74.9
05.09.2024;06:27:55;6.6;75.0
05.09.2024;06:28:00;6.6;75.2
05.09.2024;06:28:05;6.6;75.5
05.09.2024;06:28:10;;75.5
05.09.2024;06:28:15;6.6;75.8
05.09.2024;06:28:20;6.6;75.9
05.09.2024;06:28:25;6.6;76.3
05.09.2024;06:28:30;6.6;NaN
05.09.2024;06:28:35;6.6;76.8
05.09.2024;06:28:40;6.6;77.0
05.09.2024;06:28:45;6.6;77.2
05.09.2024;06:28:50;6.6;77.4
05.09.2024;06:28:55;6.6;77.6
05.09.2024;06:29:05;6.7;NaN
05.09.2024;06:29:10;;78.0
05.09.2024;06:29:15;6.6;78.3
05.09.2024;06:29:20;;
05.09.2024;06:29:25;6.7;78.5
05.09.2024;06:29:30;6.6;78.7
05.09.2024;06:29:40;6.6;78.8
05.09.2024;06:29:45;NaN;NaN
05.09.2024;06:29:50;NaN;78.7
05.09.2024;06:29:55;6.7;78.8
05.09.2024;06:30:00;6.6;78.6
05.09.2024;06:30:05;6.7;78.5
05.09.2024;06:30:10;999;78.4
05.09.2024;06:30:15;6.7;78.3
05.09.2024;06:30:20;6.7;78.0
05.09.2024;06:30:30;6.7;77.4
05.09.2024;06:30:35;6.7;77.1
05.09.2024;06:30:40;6.7;
05.09.2024;06:30:45;6.7;76.5
05.09.2024;06:30:50;6.7;999
05.09.2024;06:30:55;0.0;76.0

05.09.2024;06:31:00;6.7;75.6
05.09.2024;06:31:05;6.7;75.4
05.09.2024;06:31:10;6.6;75.0
05.09.2024;06:31:15;6.6;74.6

05.09.2024;06:31:20;6.6;74.1
05.09.2024;06:31:25;6.6;73.8
05.09.2024;06:31:30;6.6;73.6
05.09.2024;06:31:35;6.6;
05.09.2024;06:31:40;6.6;NaN
05.09.2024;06:31:45;0.0;72.3
05.09.2024;06:31:50;6.6;
05.09.2024;06:31:55;6.6;71.4
05.09.2024;25:70;0.0;71.1
05.09.2024;06:32:05;;70.7
05.09.2024;06:32:10;6.6;70.3
05.09.2024;06:32:15;6.6;70.1
05.09.2024;06:32:20;6.6;69.8
05.09.2024;06:32:25;6.6;69.7
05.09.2024;06:32:30;6.6;69.6
05.09.2024;06:32:35;6.6;
05.09.2024;06:32:40;6.6;NaN
05.09.2024;06:32:45;6.5;NaN

05.09.2024;06:32:50;6.5;69.3
05.09.2024;06:32:55;6.5;69.3

05.09.2024;06:33:00;6.5;69.4
05.09.2024;06:33:05;6.5;69.4
05.09.2024;06:33:10;6.5;69.5
05.09.2024;06:33:15;6.5;NaN
05.09.2024;06:33:20;6.5;69.8
05.09.2024;06:33:25;6.5;70.0
05.09.2024;06:33:30;6.5;70.1
05.09.2024;06:33:35;6.5;70.3
05.09.2024;06:33:40;6.5;70.4
05.09.2024;06:33:45;NaN;70.6
05.09.2024;06:33:50;6.5;70.8
05.09.2024;06:33:55;6.5;71.0
05.09.2024;06:34:00;6.5;71.2
