Date;Time;Temperature (C);Humidity (%)
09.09.2024;17:04:00;10.2;78.5
09.09.2024;17:04:05;10.2;78.7
09.09.2024;17:04:10;10.2;78.9
09.09.2024;17:04:15;10.3;79.2
09.09.2024;17:04:20;10.3;79.4
09.09.2024;17:04:25;10.3;79.5
09.09.2024;17:04:30;10.3;79.8
09.09.2024;17:04:35;10.3;79.9
09.09.2024;17:04:40;10.3;80.1
09.09.2024;17:04:45;10.3;80.3
09.09.2024;17:04:50;10.3;80.5
09.09.2024;17:04:55;10.3;80.5
09.09.2024;17:05:00;10.3;80.8
09.09.2024;17:05:05;10.3;80.9
09.09.2024;17:05:10;10.3;81.0
09.09.2024;17:05:15;10.4;81.2
09.09.2024;17:05:20;10.3;81.3
09.09.2024;17:05:25;10.3;81.6
09.09.2024;17:05:30;10.4;81.8
09.09.2024;17:05:35;10.4;81.8
09.09.2024;17:05:40;10.4;82.2
09.09.2024;17:05:45;10.4;82.2
09.09.2024;17:05:50;10.4;82.4
09.09.2024;17:05:55;10.4;82.6
09.09.2024;17:06:00;10.4;82.6
09.09.2024;17:06:05;10.4;82.7
09.09.2024;17:06:10;10.4;82.9
09.09.2024;17:06:15;10.4;83.1
09.09.2024;17:06:20;10.4;83.3
09.09.2024;17:06:25;10.4;83.5
09.09.2024;17:06:30;10.4;83.6
09.09.2024;17:06:35;10.5;83.9
09.09.2024;17:06:40;10.5;83.9
09.09.2024;17:06:45;10.5;84.1
09.09.2024;17:06:50;10.5;84.2
09.09.2024;17:06:55;10.5;84.3
09.09.2024;17:07:00;10.5;84.4
09.09.2024;17:07:05;10.5;84.6
09.09.2024;17:07:10;10.5;84.8
09.09.2024;17:07:15;10.5;84.8
09.09.2024;17:07:20;10.5;85.0
09.09.2024;17:07:25;10.5;85.1
09.09.2024;17:07:30;10.6;85.3
09.09.2024;17:07:35;10.6;85.4
09.09.2024;17:07:40;10.6;85.5
09.09.2024;17:07:45;10.6;85.6
09.09.2024;17:07:50;10.6;85.7
09.09.2024;17:07:55;10.6;85.9
09.09.2024;17:08:00;10.6;85.9
09.09.2024;17:08:05;10.6;86.2
09.09.2024;17:08:10;10.6;86.2
09.09.2024;17:08:15;10.6;86.3
09.09.2024;17:08:20;10.6;86.4
09.09.2024;17:08:25;10.6;86.6
09.09.2024;17:08:30;10.6;86.6
09.09.2024;17:08:35;10.6;86.7
09.09.2024;17:08:40;10.6;86.8
09.09.2024;17:08:45;10.7;87.1
09.09.2024;17:08:50;10.7;87.1
09.09.2024;17:08:55;10.7;87.2
09.09.2024;17:09:00;10.7;87.3
09.09.2024;17:09:05;10.7;87.4
09.09.2024;17:09:10;10.7;87.5
09.09.2024;17:09:15;10.7;87.6
09.09.2024;17:09:20;10.7;87.5
09.09.2024;17:09:25;10.7;87.1
09.09.2024;17:09:30;10.7;86.9
09.09.2024;17:09:35;10.7;86.8
09.09.2024;17:09:40;10.7;86.3
09.09.2024;17:09:45;10.7;85.8
09.09.2024;17:09:50;10.7;85.6
09.09.2024;17:09:55;10.7;85.5
09.09.2024;17:10:00;10.7;84.8
09.09.2024;17:10:05;10.7;84.4
09.09.2024;17:10:10;10.7;84.2
09.09.2024;17:10:15;10.7;83.8
09.09.2024;17:10:20;10.7;83.5
09.09.2024;17:10:25;10.7;83.1
09.09.2024;17:10:30;10.7;82.7
09.09.2024;17:10:35;10.7;82.4
09.09.2024;17:10:40;10.7;82.0
09.09.2024;17:10:45;10.7;81.7
09.09.2024;17:10:50;10.7;81.2
09.09.2024;17:10:55;10.6;80.9
09.09.2024;17:11:00;10.6;80.5
09.09.2024;17:11:05;10.6;79.9
09.09.2024;17:11:10;10.6;79.6
09.09.2024;17:11:15;10.6;79.3
09.09.2024;17:11:20;10.6;78.7
09.09.2024;17:11:25;10.6;78.2
09.09.2024;17:11:30;10.6;77.8
09.09.2024;17:11:35;10.6;77.5
09.09.2024;17:11:40;10.6;77.4
09.09.2024;17:11:45;10.6;76.9
09.09.2024;17:11:50;10.6;76.7
09.09.2024;17:11:55;10.5;76.1
09.09.2024;17:12:00;10.5;76.0
09.09.2024;17:12:05;10.5;75.3
09.09.2024;17:12:10;10.5;74.9
09.09.2024;17:12:15;10.5;74.6
09.09.2024;17:12:20;10.4;74.3
09.09.2024;17:12:25;10.5;74.1
09.09.2024;17:12:30;10.4;73.6
09.09.2024;17:12:35;10.4;73.4
09.09.2024;17:12:40;10.4;73.1
09.09.2024;17:12:45;10.4;72.8
09.09.2024;17:12:50;10.4;72.4
09.09.2024;17:12:55;10.4;72.1
09.09.2024;17:13:00;10.3;71.7
09.09.2024;17:13:05;10.3;71.4
09.09.2024;17:13:10;10.3;71.2
09.09.2024;17:13:15;10.3;71.0
09.09.2024;17:13:20;10.3;70.8
09.09.2024;17:13:25;10.3;70.6
09.09.2024;17:13:30;10.3;70.3
09.09.2024;17:13:35;10.2;70.0
09.09.2024;17:13:40;10.2;69.8
09.09.2024;17:13:45;10.2;69.6
09.09.2024;17:13:50;10.2;69.3
09.09.2024;17:13:55;10.3;69.2
09.09.2024;17:14:00;10.2;68.9
09.09.2024;17:14:05;10.2;68.5
09.09.2024;17:14:10;10.2;68.1
09.09.2024;17:14:15;10.2;67.8
09.09.2024;17:14:20;10.1;67.5
09.09.2024;17:14:25;10.2;67.0
09.09.2024;17:14:30;10.2;66.7
09.09.2024;17:14:35;10.1;66.3
09.09.2024;17:14:40;10.1;66.1
09.09.2024;17:14:45;10.1;65.8
09.09.2024;17:14:50;10.0;65.3
09.09.2024;17:14:55;10.0;65.2
09.09.2024;17:15:00;10.0;65.0
09.09.2024;17:15:05;10.0;64.6
09.09.2024;17:15:10;10.0;64.4
09.09.2024;17:15:15;10.0;64.2
09.09.2024;17:15:20;10.0;64.2
09.09.2024;17:15:25;10.0;64.1
09.09.2024;17:15:30;9.9;64.0
09.09.2024;17:15:35;9.9;64.0
09.09.2024;17:15:40;9.9;64.1
09.09.2024;17:15:45;9.9;64.2
09.09.2024;17:15:50;9.9;64.3
09.09.2024;17:15:55;9.9;64.4
09.09.2024;17:16:00;9.9;64.6
09.09.2024;17:16:05;9.9;64.8
09.09.2024;17:16:10;9.9;65.0
09.09.2024;17:16:15;9.9;65.3
09.09.2024;17:16:20;9.9;65.6
09.09.2024;17:16:25;9.9;65.9
09.09.2024;17:16:30;9.9;66.2
09.09.2024;17:16:35;9.9;66.5
09.09.2024;17:16:40;9.9;66.8
09.09.2024;17:16:45;9.9;67.2
09.09.2024;17:16:50;9.9;67.6
09.09.2024;17:16:55;9.9;67.9
09.09.2024;17:17:00;9.9;68.2
09.09.2024;17:17:05;9.9;68.4
09.09.2024;17:17:10;9.9;68.7
09.09.2024;17:17:15;9.9;69.1
09.09.2024;17:17:20;9.9;69.5
09.09.2024;17:17:25;9.9;69.7
09.09.2024;17:17:30;10.0;70.1
09.09.2024;17:17:35;10.0;70.4
09.09.2024;17:17:40;10.0;70.8
09.09.2024;17:17:45;10.0;71.1
09.09.2024;17:17:50;9.9;71.3
09.09.2024;17:17:55;10.0;71.7
09.09.2024;17:18:00;10.0;71.9
09.09.2024;17:18:05;10.0;72.3
09.09.2024;17:18:10;10.0;72.6
09.09.2024;17:18:15;10.0;72.9
09.09.2024;17:18:20;10.0;73.1
09.09.2024;17:18:25;10.0;73.4
09.09.2024;17:18:30;10.0;73.6
09.09.2024;17:18:35;10.0;73.9
09.09.2024;17:18:40;10.0;74.2
09.09.2024;17:18:45;10.0;74.4
09.09.2024;17:18:50;10.0;74.8
09.09.2024;17:18:55;10.0;75.1
09.09.2024;17:19:00;10.0;75.3
09.09.2024;17:19:05;10.1;75.7
09.09.2024;17:19:10;10.1;75.7
09.09.2024;17:19:15;10.1;76.0
09.09.2024;17:19:20;10.1;76.2
09.09.2024;17:19:25;10.1;76.5
09.09.2024;17:19:30;10.1;76.8
09.09.2024;17:19:35;10.1;76.9
09.09.2024;17:19:40;10.1;77.1
09.09.2024;17:19:45;10.1;77.4
09.09.2024;17:19:50;10.1;77.6
09.09.2024;17:19:55;10.1;77.9
09.09.2024;17:20:00;10.1;78.0
09.09.2024;17:20:05;10.1;78.2
09.09.2024;17:20:10;10.1;78.6
09.09.2024;17:20:15;10.2;78.8
09.09.2024;17:20:20;10.2;78.9
09.09.2024;17:20:25;10.2;79.2
09.09.2024;17:20:30;10.2;79.2
09.09.2024;17:20:35;10.2;79.3
09.09.2024;17:20:40;10.2;79.3
09.09.2024;17:20:45;10.2;79.3
09.09.2024;17:20:50;10.2;79.3
09.09.2024;17:20:55;10.2;79.4
09.09.2024;17:21:00;10.2;79.3
09.09.2024;17:21:05;10.2;79.3
09.09.2024;17:21:10;10.2;79.4
09.09.2024;17:21:15;10.2;79.4
09.09.2024;17:21:20;10.2;79.4
09.09.2024;17:21:25;10.2;79.6
09.09.2024;17:21:30;10.2;79.7
09.09.2024;17:21:35;10.2;79.8
09.09.2024;17:21:40;10.2;79.8
09.09.2024;17:21:45;10.2;79.9
09.09.2024;17:21:50;10.2;80.0
09.09.2024;17:21:55;10.2;80.2
09.09.2024;17:22:00;10.2;80.2
09.09.2024;17:22:05;10.2;80.2
09.09.2024;17:22:10;10.2;80.3
09.09.2024;17:22:15;10.2;80.5
09.09.2024;17:22:20;10.3;80.5
09.09.2024;17:22:25;10.2;80.5
09.09.2024;17:22:30;10.2;80.5
09.09.2024;17:22:35;10.2;80.6
09.09.2024;17:22:40;10.3;80.8
09.09.2024;17:22:45;10.3;80.9
09.09.2024;17:22:50;10.3;81.1
09.09.2024;17:22:55;10.3;81.2
09.09.2024;17:23:00;10.3;81.3
09.09.2024;17:23:05;10.3;81.4
09.09.2024;17:23:10;10.3;81.6
09.09.2024;17:23:15;10.3;81.7
09.09.2024;17:23:20;10.3;81.8
09.09.2024;17:23:25;10.3;81.8
09.09.2024;17:23:30;10.3;82.0
09.09.2024;17:23:35;10.3;82.1
09.09.2024;17:23:40;10.3;82.1
09.09.2024;17:23:45;10.3;82.2
09.09.2024;17:23:50;10.4;82.4
09.09.2024;17:23:55;10.3;82.5
09.09.2024;17:24:00;10.3;82.6
09.09.2024;17:24:05;10.3;82.6
09.09.2024;17:24:10;10.4;82.8
09.09.2024;17:24:15;10.4;83.0
09.09.2024;17:24:20;10.4;83.0
09.09.2024;17:24:25;10.4;83.1
09.09.2024;17:24:30;10.4;83.2
09.09.2024;17:24:35;10.4;83.4
09.09.2024;17:24:40;10.4;83.5
09.09.2024;17:24:45;10.4;83.8
09.09.2024;17:24:50;10.4;83.8
09.09.2024;17:24:55;10.4;84.0
09.09.2024;17:25:00;10.4;84.0
09.09.2024;17:25:05;10.4;84.2
09.09.2024;17:25:10;10.4;84.3
09.09.2024;17:25:15;10.4;84.4
09.09.2024;17:25:20;10.4;84.6
09.09.2024;17:25:25;10.4;84.7
09.09.2024;17:25:30;10.5;84.8
09.09.2024;17:25:35;10.5;85.0
09.09.2024;17:25:40;10.5;85.1
09.09.2024;17:25:45;10.5;85.2
09.09.2024;17:25:50;10.5;85.3
09.09.2024;17:25:55;10.5;85.4
09.09.2024;17:26:00;10.5;85.5
09.09.2024;17:26:05;10.5;85.7
09.09.2024;17:26:10;10.5;85.8
09.09.2024;17:26:15;10.5;86.0
09.09.2024;17:26:20;10.5;86.0
09.09.2024;17:26:25;10.5;86.2
09.09.2024;17:26:30;10.5;86.2
09.09.2024;17:26:35;10.5;86.4
09.09.2024;17:26:40;10.6;86.6
09.09.2024;17:26:45;10.6;86.4
09.09.2024;17:26:50;10.6;86.3
09.09.2024;17:26:55;10.6;86.2
09.09.2024;17:27:00;10.6;86.0
09.09.2024;17:27:05;10.6;85.8
09.09.2024;17:27:10;10.6;85.7
09.09.2024;17:27:15;10.6;85.6
09.09.2024;17:27:20;10.6;85.4
09.09.2024;17:27:25;10.6;85.1
09.09.2024;17:27:30;10.6;85.0
09.09.2024;17:27:35;10.6;84.9
09.09.2024;17:27:40;10.6;84.8
09.09.2024;17:27:45;10.6;84.5
09.09.2024;17:27:50;10.6;84.3
09.09.2024;17:27:55;10.5;84.1
09.09.2024;17:28:00;10.5;83.9
09.09.2024;17:28:05;10.6;83.7
09.09.2024;17:28:10;10.6;83.6
09.09.2024;17:28:15;10.6;83.6
09.09.2024;17:28:20;10.6;83.4
09.09.2024;17:28:25;10.6;83.1
09.09.2024;17:28:30;10.6;83.0
09.09.2024;17:28:35;10.5;82.9
09.09.2024;17:28:40;10.6;82.8
09.09.2024;17:28:45;10.6;82.6
09.09.2024;17:28:50;10.6;82.5
09.09.2024;17:28:55;10.6;82.4
09.09.2024;17:29:00;10.6;82.3
09.09.2024;17:29:05;10.6;82.0
09.09.2024;17:29:10;10.6;81.9
09.09.2024;17:29:15;10.5;81.7
09.09.2024;17:29:20;10.6;81.6
09.09.2024;17:29:25;10.6;81.3
09.09.2024;17:29:30;10.6;81.3
09.09.2024;17:29:35;10.6;81.2
09.09.2024;17:29:40;10.6;81.1
09.09.2024;17:29:45;10.6;80.8
09.09.2024;17:29:50;10.6;80.7
09.09.2024;17:29:55;10.5;80.6
09.09.2024;17:30:00;10.5;80.5
09.09.2024;17:30:05;10.6;80.4
09.09.2024;17:30:10;10.5;80.2
09.09.2024;17:30:15;10.5;80.2
09.09.2024;17:30:20;10.5;79.9
09.09.2024;17:30:25;10.5;79.9
09.09.2024;17:30:30;10.5;79.8
09.09.2024;17:30:35;10.5;79.8
09.09.2024;17:30:40;10.5;79.5
09.09.2024;17:30:45;10.5;79.4
09.09.2024;17:30:50;10.5;79.3
09.09.2024;17:30:55;10.5;79.3
09.09.2024;17:31:00;10.5;79.1
09.09.2024;17:31:05;10.5;78.9
09.09.2024;17:31:10;10.5;78.8
09.09.2024;17:31:15;10.5;78.8
09.09.2024;17:31:20;10.5;78.7
09.09.2024;17:31:25;10.5;78.5
09.09.2024;17:31:30;10.5;78.4
09.09.2024;17:31:35;10.5;78.4
09.09.2024;17:31:40;10.5;78.3
09.09.2024;17:31:45;10.5;78.0
09.09.2024;17:31:50;10.5;77.9
09.09.2024;17:31:55;10.5;78.0
09.09.2024;17:32:00;10.5;77.8
09.09.2024;17:32:05;10.5;77.7
09.09.2024;17:32:10;10.5;77.6
09.09.2024;17:32:15;10.5;77.5
09.09.2024;17:32:20;10.4;77.4
09.09.2024;17:32:25;10.5;77.2
09.09.2024;17:32:30;10.5;77.2
09.09.2024;17:32:35;10.5;77.2
09.09.2024;17:32:40;10.5;77.2
09.09.2024;17:32:45;10.5;77.2
09.09.2024;17:32:50;10.5;77.3
09.09.2024;17:32:55;10.5;77.4
09.09.2024;17:33:00;10.5;77.5
09.09.2024;17:33:05;10.4;77.4
09.09.2024;17:33:10;10.5;77.4
09.09.2024;17:33:15;10.5;77.4
09.09.2024;17:33:20;10.5;77.3
09.09.2024;17:33:25;10.5;77.1
09.09.2024;17:33:30;10.4;77.0
09.09.2024;17:33:35;10.4;76.9
09.09.2024;17:33:40;10.5;76.9
09.09.2024;17:33:45;10.4;76.8
09.09.2024;17:33:50;10.4;76.6
09.09.2024;17:33:55;10.4;76.6
09.09.2024;17:34:00;10.4;76.3
09.09.2024;17:34:05;10.4;76.0
09.09.2024;17:34:10;10.4;75.9
09.09.2024;17:34:15;10.4;75.9
09.09.2024;17:34:20;10.4;75.9
09.09.2024;17:34:25;10.4;75.9
09.09.2024;17:34:30;10.4;75.7
09.09.2024;17:34:35;10.4;75.6
09.09.2024;17:34:40;10.4;75.4
09.09.2024;17:34:45;10.4;75.2
09.09.2024;17:34:50;10.4;75.1
09.09.2024;17:34:55;10.4;75.1
09.09.2024;17:35:00;10.4;75.0
09.09.2024;17:35:05;10.4;74.8
09.09.2024;17:35:10;10.4;74.7
09.09.2024;17:35:15;10.4;74.6
09.09.2024;17:35:20;10.4;74.5
09.09.2024;17:35:25;10.3;74.3
09.09.2024;17:35:30;10.3;74.2
09.09.2024;17:35:35;10.3;74.1
09.09.2024;17:35:40;10.3;74.1
09.09.2024;17:35:45;10.3;73.9
09.09.2024;17:35:50;10.3;73.7
09.09.2024;17:35:55;10.3;73.7
09.09.2024;17:36:00;10.3;73.6
09.09.2024;17:36:05;10.3;73.4
09.09.2024;17:36:10;10.3;73.3
09.09.2024;17:36:15;10.3;73.3
09.09.2024;17:36:20;10.3;73.2
09.09.2024;17:36:25;10.3;73.0
09.09.2024;17:36:30;10.3;73.0
09.09.2024;17:36:35;10.3;72.9
09.09.2024;17:36:40;10.3;72.9
09.09.2024;17:36:45;10.3;72.8
09.09.2024;17:36:50;10.3;72.8
09.09.2024;17:36:55;10.3;72.8
09.09.2024;17:37:00;10.3;72.7
09.09.2024;17:37:05;10.3;72.5
09.09.2024;17:37:10;10.3;72.4
09.09.2024;17:37:15;10.3;72.4
09.09.2024;17:37:20;10.3;72.4
09.09.2024;17:37:25;10.3;72.3
09.09.2024;17:37:30;10.2;72.2
09.09.2024;17:37:35;10.2;72.1
09.09.2024;17:37:40;10.2;72.0
09.09.2024;17:37:45;10.2;72.0
09.09.2024;17:37:50;10.2;71.9
09.09.2024;17:37:55;10.2;71.9
09.09.2024;17:38:00;10.2;71.8
09.09.2024;17:38:05;10.2;71.8
09.09.2024;17:38:10;10.2;71.7
09.09.2024;17:38:15;10.2;71.7
09.09.2024;17:38:20;10.2;71.6
09.09.2024;17:38:25;10.2;71.5
09.09.2024;17:38:30;10.2;71.4
09.09.2024;17:38:35;10.2;71.4
09.09.2024;17:38:40;10.2;71.3
09.09.2024;17:38:45;10.2;71.2
09.09.2024;17:38:50;10.2;71.1
09.09.2024;17:38:55;10.2;71.1
09.09.2024;17:39:00;10.2;71.1
09.09.2024;17:39:05;10.2;71.0
09.09.2024;17:39:10;10.2;70.9
09.09.2024;17:39:15;10.2;71.0
09.09.2024;17:39:20;10.2;70.9
09.09.2024;17:39:25;10.2;70.9
09.09.2024;17:39:30;10.2;70.9
09.09.2024;17:39:35;10.2;71.0
09.09.2024;17:39:40;10.2;71.0
09.09.2024;17:39:45;10.2;71.1
09.09.2024;17:39:50;10.2;71.1
09.09.2024;17:39:55;10.2;71.1
09.09.2024;17:40:00;10.2;71.1
09.09.2024;17:40:05;10.2;71.1
09.09.2024;17:40:10;10.2;71.0
09.09.2024;17:40:15;10.1;71.0
09.09.2024;17:40:20;10.1;70.9
09.09.2024;17:40:25;10.1;70.9
09.09.2024;17:40:30;10.1;70.8
09.09.2024;17:40:35;10.2;70.9
09.09.2024;17:40:40;10.2;70.8
09.09.2024;17:40:45;10.1;70.6
09.09.2024;17:40:50;10.1;70.6
09.09.2024;17:40:55;10.1;70.6
09.09.2024;17:41:00;10.1;70.6
09.09.2024;17:41:05;10.1;70.5
09.09.2024;17:41:10;10.1;70.5
09.09.2024;17:41:15;10.1;70.5
09.09.2024;17:41:20;10.1;70.4
09.09.2024;17:41:25;10.1;70.3
09.09.2024;17:41:30;10.1;70.3
09.09.2024;17:41:35;10.1;70.4
09.09.2024;17:41:40;10.1;70.3
09.09.2024;17:41:45;10.1;70.2
09.09.2024;17:41:50;10.1;70.2
09.09.2024;17:41:55;10.1;70.3
09.09.2024;17:42:00;10.1;70.2
09.09.2024;17:42:05;10.1;70.1
09.09.2024;17:42:10;10.1;70.1
09.09.2024;17:42:15;10.1;70.1
09.09.2024;17:42:20;10.0;70.0
09.09.2024;17:42:25;10.1;70.1
09.09.2024;17:42:30;10.1;70.0
09.09.2024;17:42:35;10.1;70.0
09.09.2024;17:42:40;10.1;70.0
09.09.2024;17:42:45;10.1;70.0
09.09.2024;17:42:50;10.1;70.1
09.09.2024;17:42:55;10.1;70.1
09.09.2024;17:43:00;10.0;70.2
09.09.2024;17:43:05;10.0;70.3
09.09.2024;17:43:10;10.0;70.4
09.09.2024;17:43:15;10.1;70.6
09.09.2024;17:43:20;10.0;70.7
09.09.2024;17:43:25;10.0;70.8
09.09.2024;17:43:30;10.0;71.0
09.09.2024;17:43:35;10.0;71.2
09.09.2024;17:43:40;10.0;71.4
09.09.2024;17:43:45;10.0;71.6
09.09.2024;17:43:50;10.1;71.7
09.09.2024;17:43:55;10.0;71.9
09.09.2024;17:44:00;10.0;72.1
09.09.2024;17:44:05;10.1;72.3
09.09.2024;17:44:10;10.1;72.4
09.09.2024;17:44:15;10.1;72.6
09.09.2024;17:44:20;10.1;72.8
09.09.2024;17:44:25;10.1;73.0
09.09.2024;17:44:30;10.1;73.1
09.09.2024;17:44:35;10.1;73.3
09.09.2024;17:44:40;10.1;73.4
09.09.2024;17:44:45;10.1;73.6
09.09.2024;17:44:50;10.1;73.7
09.09.2024;17:44:55;10.1;73.8
09.09.2024;17:45:00;10.1;73.9
09.09.2024;17:45:05;10.1;74.1
09.09.2024;17:45:10;10.1;74.1
09.09.2024;17:45:15;10.1;74.2
09.09.2024;17:45:20;10.1;74.2
09.09.2024;17:45:25;10.1;74.1
09.09.2024;17:45:30;10.1;73.9
09.09.2024;17:45:35;10.1;73.8
09.09.2024;17:45:40;10.1;73.6
09.09.2024;17:45:45;10.1;73.4
09.09.2024;17:45:50;10.1;73.2
09.09.2024;17:45:55;10.1;73.2
09.09.2024;17:46:00;10.1;73.0
09.09.2024;17:46:05;10.0;72.8
09.09.2024;17:46:10;10.1;72.7
09.09.2024;17:46:15;10.0;72.5
09.09.2024;17:46:20;10.0;72.5
09.09.2024;17:46:25;10.0;72.4
09.09.2024;17:46:30;10.0;72.4
09.09.2024;17:46:35;10.0;72.3
09.09.2024;17:46:40;10.0;72.4
09.09.2024;17:46:45;10.0;72.4
09.09.2024;17:46:50;10.0;72.3
09.09.2024;17:46:55;10.0;72.2
09.09.2024;17:47:00;10.0;72.0
09.09.2024;17:47:05;10.0;71.9
09.09.2024;17:47:10;10.0;71.7
09.09.2024;17:47:15;9.9;71.5
09.09.2024;17:47:20;10.0;71.3
09.09.2024;17:47:25;10.0;71.2
09.09.2024;17:47:30;10.0;71.0
09.09.2024;17:47:35;9.9;70.9
09.09.2024;17:47:40;10.0;70.8
09.09.2024;17:47:45;9.9;70.4
09.09.2024;17:47:50;9.9;70.3
09.09.2024;17:47:55;9.9;70.2
09.09.2024;17:48:00;9.9;70.0
09.09.2024;17:48:05;9.9;69.9
09.09.2024;17:48:10;9.9;69.6
09.09.2024;17:48:15;9.9;69.6
09.09.2024;17:48:20;9.9;69.5
09.09.2024;17:48:25;9.9;69.3
09.09.2024;17:48:30;9.9;69.2
09.09.2024;17:48:35;9.9;69.1
09.09.2024;17:48:40;9.9;68.9
09.09.2024;17:48:45;9.8;68.5
09.09.2024;17:48:50;9.9;68.5
09.09.2024;17:48:55;9.9;68.4
09.09.2024;17:49:00;9.8;68.2
09.09.2024;17:49:05;9.8;68.1
09.09.2024;17:49:10;9.8;67.9
09.09.2024;17:49:15;9.8;67.9
09.09.2024;17:49:20;9.8;67.7
09.09.2024;17:49:25;9.8;67.5
09.09.2024;17:49:30;9.8;67.4
09.09.2024;17:49:35;9.8;67.2
09.09.2024;17:49:40;9.8;67.1
09.09.2024;17:49:45;9.8;67.0
09.09.2024;17:49:50;9.8;66.7
09.09.2024;17:49:55;9.8;66.6
09.09.2024;17:50:00;9.8;66.4
09.09.2024;17:50:05;9.8;66.3
09.09.2024;17:50:10;9.8;66.2
09.09.2024;17:50:15;9.7;65.8
09.09.2024;17:50:20;9.7;65.7
09.09.2024;17:50:25;9.7;65.5
09.09.2024;17:50:30;9.7;65.4
09.09.2024;17:50:35;9.7;65.2
09.09.2024;17:50:40;9.7;65.2
09.09.2024;17:50:45;9.7;64.9
09.09.2024;17:50:50;9.7;64.7
09.09.2024;17:50:55;9.7;64.5
09.09.2024;17:51:00;9.7;64.6
09.09.2024;17:51:05;9.6;64.3
09.09.2024;17:51:10;9.6;64.1
09.09.2024;17:51:15;9.6;64.1
09.09.2024;17:51:20;9.7;64.0
09.09.2024;17:51:25;9.6;63.9
09.09.2024;17:51:30;9.6;63.8
09.09.2024;17:51:35;9.6;63.8
09.09.2024;17:51:40;9.6;63.8
09.09.2024;17:51:45;9.6;63.9
09.09.2024;17:51:50;9.6;63.9
09.09.2024;17:51:55;9.6;64.0
09.09.2024;17:52:00;9.6;64.1
09.09.2024;17:52:05;9.6;64.2
09.09.2024;17:52:10;9.6;64.4
09.09.2024;17:52:15;9.6;64.5
09.09.2024;17:52:20;9.6;64.8
09.09.2024;17:52:25;9.6;64.9
09.09.2024;17:52:30;9.6;65.2
09.09.2024;17:52:35;9.6;65.4
09.09.2024;17:52:40;9.6;65.7
09.09.2024;17:52:45;9.6;65.9
09.09.2024;17:52:50;9.6;66.2
09.09.2024;17:52:55;9.6;66.5
09.09.2024;17:53:00;9.6;66.8
09.09.2024;17:53:05;9.6;67.0
09.09.2024;17:53:10;9.6;67.4
09.09.2024;17:53:15;9.6;67.7
09.09.2024;17:53:20;9.6;67.9
09.09.2024;17:53:25;9.6;68.2
09.09.2024;17:53:30;9.6;68.7
09.09.2024;17:53:35;9.6;68.9
09.09.2024;17:53:40;9.6;69.2
09.09.2024;17:53:45;9.6;69.4
09.09.2024;17:53:50;9.7;69.9
09.09.2024;17:53:55;9.6;70.2
09.09.2024;17:54:00;9.6;70.4
09.09.2024;17:54:05;9.6;70.6
09.09.2024;17:54:10;9.7;70.9
09.09.2024;17:54:15;9.7;71.2
09.09.2024;17:54:20;9.6;71.5
09.09.2024;17:54:25;9.7;71.8
09.09.2024;17:54:30;9.7;72.1
09.09.2024;17:54:35;9.7;72.5
09.09.2024;17:54:40;9.7;72.7
09.09.2024;17:54:45;9.7;73.0
09.09.2024;17:54:50;9.7;73.2
09.09.2024;17:54:55;9.7;73.5
09.09.2024;17:55:00;9.7;73.7
09.09.2024;17:55:05;9.7;74.0
09.09.2024;17:55:10;9.7;74.3
09.09.2024;17:55:15;9.7;74.5
09.09.2024;17:55:20;9.7;74.8
09.09.2024;17:55:25;9.7;75.0
09.09.2024;17:55:30;9.7;75.3
09.09.2024;17:55:35;9.7;75.5
09.09.2024;17:55:40;9.7;75.8
09.09.2024;17:55:45;9.8;76.1
09.09.2024;17:55:50;9.8;76.3
09.09.2024;17:55:55;9.8;76.4
09.09.2024;17:56:00;9.8;76.6
09.09.2024;17:56:05;9.8;76.9
09.09.2024;17:56:10;9.8;77.0
09.09.2024;17:56:15;9.8;77.3
09.09.2024;17:56:20;9.8;77.5
09.09.2024;17:56:25;9.8;77.8
09.09.2024;17:56:30;9.8;78.1
09.09.2024;17:56:35;9.8;78.3
09.09.2024;17:56:40;9.8;78.6
09.09.2024;17:56:45;9.8;78.8
09.09.2024;17:56:50;9.8;78.9
09.09.2024;17:56:55;9.9;79.2
09.09.2024;17:57:00;9.8;79.3
09.09.2024;17:57:05;9.9;79.6
09.09.2024;17:57:10;9.9;79.8
09.09.2024;17:57:15;9.9;79.9
09.09.2024;17:57:20;9.9;80.1
09.09.2024;17:57:25;9.9;80.3
09.09.2024;17:57:30;9.9;80.5
09.09.2024;17:57:35;9.9;80.8
09.09.2024;17:57:40;9.9;80.9
09.09.2024;17:57:45;9.9;81.1
09.09.2024;17:57:50;9.9;81.3
09.09.2024;17:57:55;9.9;81.5
09.09.2024;17:58:00;9.9;81.5
09.09.2024;17:58:05;9.9;81.8
09.09.2024;17:58:10;10.0;82.0
09.09.2024;17:58:15;10.0;82.2
09.09.2024;17:58:20;10.0;82.4
09.09.2024;17:58:25;10.0;82.5
09.09.2024;17:58:30;10.0;82.6
09.09.2024;17:58:35;10.0;82.8
09.09.2024;17:58:40;10.0;83.0
09.09.2024;17:58:45;10.0;83.2
09.09.2024;17:58:50;10.0;83.2
09.09.2024;17:58:55;10.0;83.4
09.09.2024;17:59:00;10.0;83.6
09.09.2024;17:59:05;10.0;83.7
09.09.2024;17:59:10;10.0;83.9
09.09.2024;17:59:15;10.0;84.0
09.09.2024;17:59:20;10.0;84.2
