Date;Time;Temperature  (C);Humidity  (%)
06.09.2024;07:38:10;9.4;63.9
06.09.2024;07:38:15;;63.7
06.09.2024;07:38:20;9.4;
06.09.2024;07:38:25;9.4;NaN
06.09.2024;07:38:30;9.5;NaN
06.09.2024;07:38:35;9.4;63.0
06.09.2024;07:38:40;9.4;63.0
06.09.2024;07:38:45;;63.0
06.09.2024;07:38:50;;63.0
06.09.2024;07:38:55;-99;63.0
06.09.2024;07:39:00;9.5;63.0
06.09.2024;07:39:05;999;63.0


06.09.2024;07:39:10;9.4;63.1
06.09.2024;07:39:15;-99;63.1
06.09.2024;07:39:20;NaN;63.2
06.09.2024;07:39:25;9.4;63.3
06.09.2024;07:39:30;999;63.4

06.09.2024;07:39:35;9.4;63.6
06.09.2024;07:39:40;9.4;63.7
06.09.2024;07:39:45;9.4;63.8
06.09.2024;07:39:50;9.4;63.9
06.09.2024;07:39:55;9.4;64.0
06.09.2024;07:40:00;9.4;64.2
06.09.2024;07:40:05;9.5;999
06.09.2024;07:40:10;9.5;-99
06.09.2024;07:40:15;9.4;0.0
06.09.2024;07:40:20;9.4;64.8
06.09.2024;07:40:25;9.4;64.9
06.09.2024;07:40:30;9.4;65.1
06.09.2024;07:40:35;9.4;65.2
06.09.2024;07:40:45;NaN;65.5
06.09.2024;07:40:50;9.4;65.7
06.09.2024;07:40:55;NaN;65.8
06.09.2024;07:41:00;9.4;66.0
06.09.2024;07:41:05;NaN;66.1
06.09.2024;07:41:10;NaN;0.0
06.09.2024;07:41:15;;66.3
06.09.2024;07:41:20;9.5;66.6
06.09.2024;07:41:25;;66.6
06.09.2024;07:41:30;9.4;66.8
06.09.2024;07:41:35;9.5;67.0
06.09.2024;07:41:45;9.4;67.2
06.09.2024;07:41:50;9.4;67.3
06.09.2024;07:41:55;9.5;NaN
06.09.2024;07:42:00;9.5;67.6
06.09.2024;07:42:05;;67.7
06.09.2024;07:42:10;9.5;67.9
06.09.2024;07:42:15;9.5;68.0
06.09.2024;07:42:20;;68.0

06.09.2024;07:42:25;9.5;
06.09.2024;07:42:30;9.5;68.4
06.09.2024;07:42:35;9.5;68.4
06.09.2024;07:42:40;;68.4
06.09.2024;07:42:45;9.5;68.4
06.09.2024;07:42:50;;68.2
06.09.2024;07:42:55;9.5;68.0
06.09.2024;07:43:00;9.5;67.7
06.09.2024;07:43:05;9.5;
06.09.2024;07:43:10;9.5;NaN
06.09.2024;07:43:15;9.5;66.9
06.09.2024;07:43:20;9.5;66.6
06.09.2024;07:43:25;9.5;66.3
06.09.2024;07:43:30;9.4;65.9
06.09.2024;07:43:35;9.4;65.6
06.09.2024;07:43:40;9.4;65.2
06.09.2024;07:43:45;NaN;65.0
06.09.2024;07:43:50;9.4;64.6
06.09.2024;07:43:55;9.4;64.3
06.09.2024;07:44:00;9.4;NaN
06.09.2024;07:44:10;9.4;63.3
06.09.2024;07:44:15;9.4;63.0
06.09.2024;07:44:20;NaN;62.6
06.09.2024;07:44:25;-99;62.3
06.09.2024;07:44:30;;NaN
06.09.2024;07:44:35;9.4;61.9
06.09.2024;07:44:40;999;61.7
06.09.2024;07:44:45;9.4;61.4
06.09.2024;07:44:50;9.4;-99
06.09.2024;07:44:55;;61.0
06.09.2024;07:45:00;9.4;60.7
06.09.2024;07:45:10;;60.1
06.09.2024;07:45:15;9.4;60.0
06.09.2024;07:45:20;9.4;59.9
06.09.2024;07:45:25;9.4;59.8
06.09.2024;07:45:30;9.4;59.8
06.09.2024;07:45:35;9.4;
06.09.2024;07:45:40;9.4;59.7
06.09.2024;07:45:45;9.4;59.7
06.09.2024;07:45:50;9.4;59.8
06.09.2024;07:45:55;9.4;59.8
06.09.2024;07:46:00;9.4;


06.09.2024;07:46:05;;60.0


06.09.2024;07:46:10;9.4;60.0
06.09.2024;07:46:15;9.4;NaN
06.09.2024;07:46:20;9.4;60.1
06.09.2024;07:46:25;9.4;60.2
06.09.2024;07:46:30;9.4;NaN
06.09.2024;07:46:35;9.4;60.4
06.09.2024;07:46:40;9.4;-99
06.09.2024;07:46:55;9.4;60.7
06.09.2024;07:47:00;9.4;NaN
06.09.2024;07:47:05;9.4;60.9
06.09.2024;07:47:10;999;60.9
06.09.2024;07:47:15;9.4;60.9
06.09.2024;07:47:20;9.4;61.0
06.09.2024;07:47:25;9.4;61.0
06.09.2024;07:47:30;9.4;
06.09.2024;07:47:35;9.4;60.9
06.09.2024;25:70;9.4;60.9


06.09.2024;07:47:45;9.4;60.9
06.09.2024;07:47:50;9.4;60.8
06.09.2024;07:47:55;9.4;60.8
06.09.2024;25:70;9.4;60.6
06.09.2024;07:48:05;9.4;60.5
06.09.2024;07:48:10;9.4;NaN
06.09.2024;07:48:15;9.4;60.2
06.09.2024;07:48:20;9.3;60.1
06.09.2024;07:48:25;9.4;60.1
06.09.2024;07:48:30;9.3;60.1
06.09.2024;07:48:35;9.3;
06.09.2024;07:48:40;9.3;60.1
06.09.2024;07:48:45;9.3;60.2
06.09.2024;07:48:50;9.3;60.3
06.09.2024;07:48:55;9.3;60.3
06.09.2024;07:49:05;-99;60.6
06.09.2024;07:49:10;9.3;NaN
06.09.2024;07:49:15;9.3;60.8
06.09.2024;07:49:20;9.3;-99
06.09.2024;07:49:25;9.3;NaN
06.09.2024;07:49:30;9.4;61.3
06.09.2024;07:49:40;9.3;61.6
06.09.2024;07:49:45;9.3;61.7
06.09.2024;07:49:50;9.3;61.9
06.09.2024;07:49:55;9.3;0.0
06.09.2024;07:50:00;9.3;62.1
06.09.2024;07:50:05;9.3;62.1
06.09.2024;07:50:10;9.3;62.1


06.09.2024;07:50:15;9.3;62.1
06.09.2024;07:50:20;9.3;62.1
06.09.2024;07:50:25;9.3;
06.09.2024;07:50:30;0.0;61.9
06.09.2024;07:50:35;9.3;61.8
06.09.2024;07:50:40;9.3;61.6
06.09.2024;07:50:45;9.3;61.5
06.09.2024;07:50:50;9.3;61.4
06.09.2024;07:50:55;9.3;
06.09.2024;07:51:00;9.3;61.1
06.09.2024;07:51:05;9.3;61.0
06.09.2024;07:51:10;9.3;60.9
06.09.2024;07:51:15;NaN;60.9
06.09.2024;07:51:20;9.3;60.9
06.09.2024;07:51:25;9.3;60.9
06.09.2024;07:51:30;9.3;60.9
06.09.2024;07:51:35;9.3;60.9
06.09.2024;07:51:40;9.3;61.0
06.09.2024;07:51:45;9.3;61.0
06.09.2024;07:51:50;9.3;61.1
06.09.2024;07:51:55;999;61.2
06.09.2024;07:52:00;9.3;61.3
06.09.2024;07:52:05;9.3;61.4
06.09.2024;07:52:10;9.3;61.5
06.09.2024;07:52:15;0.0;61.7
06.09.2024;07:52:20;9.3;61.8
06.09.2024;07:52:25;9.3;62.0
06.09.2024;07:52:30;9.3;62.1
06.09.2024;07:52:35;;62.1
06.09.2024;07:52:40;9.3;62.4
06.09.2024;07:52:50;9.3;62.7
06.09.2024;07:52:55;9.3;62.9
06.09.2024;07:53:00;;63.0
06.09.2024;07:53:10;9.3;63.3
06.09.2024;07:53:15;9.3;63.5
06.09.2024;07:53:20;9.3;63.7
06.09.2024;07:53:25;NaN;63.8
06.09.2024;07:53:30;NaN;
06.09.2024;07:53:35;999;64.2
06.09.2024;07:53:40;9.3;64.3
06.09.2024;07:53:45;9.3;64.5
06.09.2024;07:53:50;9.3;64.6
06.09.2024;07:53:55;9.3;NaN
06.09.2024;07:54:00;9.3;64.9


06.09.2024;07:54:05;9.3;65.0
06.09.2024;07:54:10;9.3;65.2
06.09.2024;07:54:15;9.3;65.4
06.09.2024;07:54:20;0.0;65.5
06.09.2024;07:54:25;9.3;NaN
06.09.2024;07:54:30;9.3;65.8
06.09.2024;07:54:45;9.3;NaN
06.09.2024;07:54:50;;66.4
06.09.2024;07:54:55;9.3;66.5
06.09.2024;25:70;9.3;66.7

06.09.2024;07:55:05;9.3;66.8
06.09.2024;07:55:10;9.3;66.9


06.09.2024;07:55:15;9.3;NaN
06.09.2024;07:55:20;9.3;67.1
06.09.2024;07:55:25;9.3;67.3
06.09.2024;07:55:30;9.3;67.4
06.09.2024;07:55:40;9.3;67.6
06.09.2024;07:55:45;9.3;67.7
06.09.2024;07:55:50;9.3;67.7
06.09.2024;07:55:55;9.3;67.7
06.09.2024;07:56:00;9.3;999
06.09.2024;07:56:05;9.3;67.5
06.09.2024;07:56:10;;67.4
06.09.2024;07:56:15;9.4;67.2
06.09.2024;07:56:20;9.3;66.9
06.09.2024;07:56:25;9.4;66.7
06.09.2024;07:56:30;9.4;66.4
06.09.2024;07:56:35;9.3;NaN
06.09.2024;07:56:40;9.3;
06.09.2024;07:56:45;9.3;
06.09.2024;07:56:50;9.3;65.1
06.09.2024;07:56:55;9.3;64.8
06.09.2024;07:57:00;9.3;64.5
06.09.2024;07:57:05;9.3;64.1
06.09.2024;07:57:10;9.3;
06.09.2024;07:57:15;9.3;63.5
06.09.2024;07:57:20;9.3;63.1
06.09.2024;07:57:25;9.3;62.8
06.09.2024;07:57:30;9.3;62.5
06.09.2024;07:57:35;9.3;62.1
06.09.2024;07:57:40;NaN;61.8
06.09.2024;07:57:45;NaN;
06.09.2024;07:57:50;9.3;999
06.09.2024;07:57:55;9.3;61.0
06.09.2024;07:58:00;9.3;60.8
06.09.2024;07:58:05;9.3;60.7
06.09.2024;07:58:10;9.3;0.0
06.09.2024;07:58:15;9.3;60.5
06.09.2024;07:58:20;9.3;60.5
06.09.2024;07:58:25;9.3;60.5
06.09.2024;07:58:30;9.3;60.5
06.09.2024;07:58:35;-99;60.5
06.09.2024;07:58:40;9.3;60.6
06.09.2024;07:58:45;9.3;60.6
06.09.2024;07:58:50;9.3;60.7
06.09.2024;07:58:55;9.3;60.8
06.09.2024;07:59:00;9.3;60.9
06.09.2024;07:59:05;9.3;61.0
06.09.2024;07:59:10;-99;61.1
06.09.2024;07:59:15;9.3;61.2
06.09.2024;  07:59:20    ;NaN;61.4

06.09.2024;07:59:25;9.3;61.6
06.09.2024;07:59:30;9.3;61.7
06.09.2024;07:59:35;9.3;
06.09.2024;07:59:40;9.3;62.1


06.09.2024;07:59:45;-99;62.1
06.09.2024;07:59:50;9.3;62.3

06.09.2024;07:59:55;;0.0
06.09.2024;25:70;0.0;
06.09.2024;08:00:05;9.3;62.9
06.09.2024;08:00:10;9.3;63.1
06.09.2024;08:00:15;9.3;63.3
06.09.2024;08:00:20;9.3;0.0
06.09.2024;08:00:25;NaN;63.6
06.09.2024;08:00:30;NaN;63.8
06.09.2024;08:00:35;9.3;
06.09.2024;08:00:40;9.3;64.1
06.09.2024;08:00:45;9.3;64.3
06.09.2024;08:00:50;9.3;64.5
06.09.2024;08:00:55;9.3;64.7
06.09.2024;08:01:00;9.2;64.8
06.09.2024;08:01:05;9.3;65.0
06.09.2024;08:01:10;9.3;65.1
06.09.2024;08:01:15;9.3;65.3
06.09.2024;08:01:20;9.3;65.4
06.09.2024;08:01:25;9.3;65.6
06.09.2024;08:01:30;9.2;
06.09.2024;08:01:35;9.3;65.9
06.09.2024;08:01:40;9.2;66.0
06.09.2024;08:01:45;;66.2
06.09.2024;08:01:50;999;66.3
06.09.2024;08:01:55;9.3;66.5
06.09.2024;08:02:00;9.3;66.6
06.09.2024;08:02:05;9.3;66.7
06.09.2024;08:02:10;9.3;66.8
06.09.2024;08:02:25;9.3;67.2
06.09.2024;08:02:30;9.3;67.4
06.09.2024;08:02:35;9.3;67.5
06.09.2024;08:02:40;9.3;67.6
06.09.2024;08:02:45;9.3;67.7
06.09.2024;08:02:50;9.3;67.8
06.09.2024;08:02:55;9.3;
06.09.2024;08:03:00;9.3;68.2
06.09.2024;08:03:05;9.3;68.3
06.09.2024;08:03:10;9.3;68.3
06.09.2024;08:03:15;;68.3
06.09.2024;08:03:20;9.3;68.4
06.09.2024;08:03:25;9.3;68.4
06.09.2024;08:03:30;9.3;68.4
06.09.2024;08:03:35;0.0;68.4
06.09.2024;08:03:40;9.3;68.3
06.09.2024;08:03:45;;-99
06.09.2024;08:03:50;9.3;0.0
06.09.2024;08:03:55;9.3;NaN
06.09.2024;25:70;9.3;67.9
06.09.2024;08:04:05;9.3;67.7
06.09.2024;08:04:10;9.3;
06.09.2024;08:04:15;9.3;67.4
06.09.2024;08:04:20;9.3;67.1
06.09.2024;08:04:25;9.3;66.9
06.09.2024;08:04:30;9.3;66.7

06.09.2024;08:04:35;9.3;66.5
06.09.2024;08:04:40;9.3;NaN
06.09.2024;08:04:45;;66.1
06.09.2024;08:04:50;9.3;65.8
06.09.2024;08:04:55;9.3;65.6
06.09.2024;08:05:00;9.3;
06.09.2024;08:05:05;NaN;65.2
06.09.2024;08:05:15;9.3;65.0
06.09.2024;08:05:25;9.3;65.0
06.09.2024;08:05:30;9.3;65.0
06.09.2024;08:05:35;999;65.0
06.09.2024;08:05:45;9.3;
06.09.2024;08:05:50;9.3;65.1
06.09.2024;08:05:55;9.3;NaN
06.09.2024;08:06:00;9.3;65.2
06.09.2024;08:06:10;9.3;65.4
06.09.2024;08:06:15;9.3;65.5
06.09.2024;08:06:20;9.3;65.7
06.09.2024;08:06:25;9.3;65.8
06.09.2024;08:06:30;9.3;65.9
06.09.2024;08:06:35;9.3;
06.09.2024;08:06:40;9.3;66.1
06.09.2024;08:06:45;9.3;66.3
06.09.2024;08:06:50;9.3;66.4
06.09.2024;08:06:55;999;66.6
06.09.2024;08:07:00;9.3;66.7
06.09.2024;08:07:05;9.3;66.9
06.09.2024;08:07:15;9.3;NaN
06.09.2024;08:07:20;9.3;67.2
06.09.2024;08:07:25;9.3;67.3
06.09.2024;08:07:30;9.3;67.5
06.09.2024;08:07:35;9.4;67.6
06.09.2024;08:07:40;NaN;67.7
06.09.2024;08:07:45;NaN;67.8
06.09.2024;08:07:50;9.4;68.1
06.09.2024;08:07:55;9.3;68.3
06.09.2024;08:08:00;9.4;68.3
  06.09.2024  ;08:08:05;;68.3
06.09.2024;08:08:10;9.3;68.3
06.09.2024;08:08:15;9.4;68.5
06.09.2024;08:08:20;9.4;68.7
06.09.2024;08:08:25;9.4;68.8
06.09.2024;08:08:30;;68.9
06.09.2024;08:08:35;9.4;69.0
06.09.2024;08:08:40;9.4;69.1
06.09.2024;08:08:50;9.4;69.3
06.09.2024;08:08:55;9.4;69.4
06.09.2024;08:09:00;9.4;
06.09.2024;08:09:05;9.4;69.6
06.09.2024;08:09:10;9.4;
06.09.2024;08:09:15;9.4;69.7
06.09.2024;08:09:20;9.4;69.8
06.09.2024;08:09:25;;69.6
06.09.2024;08:09:40;9.4;69.2
06.09.2024;08:09:45;9.4;68.8
06.09.2024;08:09:50;9.4;68.5
06.09.2024;08:09:55;9.4;68.3

06.09.2024;08:10:00;9.4;68.1
06.09.2024;08:10:05;9.4;999
06.09.2024;08:10:10;9.4;67.4
06.09.2024;08:10:15;9.4;67.0
06.09.2024;08:10:20;9.4;
06.09.2024;08:10:25;9.4;66.2
06.09.2024;08:10:30;9.4;65.8
06.09.2024;08:10:35;9.4;NaN
06.09.2024;08:10:40;9.4;65.1
06.09.2024;08:10:45;9.4;64.6
06.09.2024;08:10:50;9.4;64.2
06.09.2024;08:10:55;9.4;63.9
06.09.2024;08:11:00;9.4;63.5
06.09.2024;08:11:10;NaN;0.0
06.09.2024;08:11:15;9.4;62.4
06.09.2024;08:11:20;9.4;62.1
06.09.2024;25:70;9.4;62.0
06.09.2024;08:11:30;9.4;61.8
06.09.2024;08:11:35;9.4;61.6
06.09.2024;25:70;;61.2
06.09.2024;08:11:50;9.4;61.0
06.09.2024;08:11:55;9.4;60.8
06.09.2024;08:12:00;9.4;60.6
06.09.2024;08:12:05;9.4;60.4
06.09.2024;08:12:10;9.4;60.3
06.09.2024;08:12:15;9.4;60.1
06.09.2024;08:12:20;9.4;60.0
06.09.2024;08:12:30;9.4;59.5
06.09.2024;08:12:35;9.4;59.3
06.09.2024;08:12:40;9.4;59.1
06.09.2024;08:12:45;9.4;58.9
06.09.2024;    08:12:50  ;999;58.7
06.09.2024;08:12:55;9.4;58.4
06.09.2024;08:13:00;0.0;58.2
06.09.2024;08:13:05;;58.0
06.09.2024;08:13:10;9.3;NaN
06.09.2024;08:13:15;9.3;57.5
06.09.2024;08:13:20;9.4;57.5


06.09.2024;08:13:25;9.4;57.4
06.09.2024;08:13:30;-99;57.4
06.09.2024;08:13:35;999;57.4
06.09.2024;08:13:40;9.4;57.4


06.09.2024;08:13:45;9.4;
06.09.2024;08:13:50;9.4;NaN
06.09.2024;08:13:55;9.4;57.6
06.09.2024;08:14:00;9.3;57.6
06.09.2024;08:14:05;9.3;57.7
06.09.2024;08:14:10;9.3;57.8
06.09.2024;08:14:15;9.3;57.9
06.09.2024;08:14:20;9.3;58.0
06.09.2024;08:14:25;9.3;58.2
06.09.2024;08:14:30;9.3;58.3
06.09.2024;08:14:35;9.3;58.5
06.09.2024;08:14:40;9.3;58.6
06.09.2024;08:14:45;9.4;58.9
06.09.2024;08:14:50;9.3;59.0
06.09.2024;08:14:55;9.3;59.2
06.09.2024;08:15:00;9.3;999
06.09.2024;08:15:05;NaN;59.6
06.09.2024;08:15:10;9.3;-99
06.09.2024;08:15:15;9.3;60.0
06.09.2024;08:15:20;9.3;60.1
06.09.2024;08:15:25;9.3;60.3
06.09.2024;08:15:30;9.3;60.5
06.09.2024;08:15:35;9.3;60.6
06.09.2024;08:15:40;9.3;60.8
06.09.2024;08:15:45;NaN;60.9


06.09.2024;08:15:50;;61.1
06.09.2024;08:15:55;9.3;61.2
06.09.2024;08:16:00;9.3;61.4
06.09.2024;08:16:05;9.3;61.6
06.09.2024;08:16:15;9.3;62.0
06.09.2024;08:16:25;9.3;62.1
06.09.2024;08:16:30;0.0;62.2
06.09.2024;08:16:35;9.3;62.2
06.09.2024;08:16:40;9.3;62.3
06.09.2024;08:16:45;9.3;62.3
06.09.2024;08:16:55;9.3;62.2
06.09.2024;08:17:00;9.3;62.1
06.09.2024;08:17:05;9.3;62.1
06.09.2024;08:17:10;9.3;62.1

06.09.2024;08:17:15;9.3;62.1

06.09.2024;08:17:20;9.3;62.1
06.09.2024;08:17:25;9.3;62.0
06.09.2024;08:17:30;9.3;61.9
06.09.2024;08:17:35;9.3;61.8
06.09.2024;08:17:40;9.3;61.8
06.09.2024;08:17:45;0.0;61.7
06.09.2024;08:17:50;9.3;61.7
06.09.2024;08:17:55;;61.7
06.09.2024;08:18:00;9.3;61.7
06.09.2024;25:70;9.3;61.8
06.09.2024;08:18:10;9.3;61.8
06.09.2024;08:18:15;9.3;62.0
06.09.2024;08:18:20;-99;62.1
06.09.2024;08:18:25;9.3;62.1
06.09.2024;08:18:30;9.2;62.0
06.09.2024;08:18:35;9.3;62.2
06.09.2024;08:18:40;9.3;62.4
06.09.2024;08:18:45;9.3;62.5
06.09.2024;08:18:50;0.0;62.7
06.09.2024;08:18:55;9.3;62.8
06.09.2024;08:19:00;;62.9
06.09.2024;08:19:05;9.2;63.0
06.09.2024;08:19:10;NaN;
06.09.2024;08:19:15;9.2;NaN
06.09.2024;08:19:20;9.3;63.5
06.09.2024;08:19:25;9.2;63.7
06.09.2024;08:19:30;9.3;NaN
06.09.2024;08:19:35;9.3;0.0
06.09.2024;08:19:40;9.2;64.1
06.09.2024;08:19:45;9.3;64.3
06.09.2024;08:19:50;9.3;64.5
06.09.2024;08:19:55;-99;64.7
06.09.2024;08:20:00;9.3;64.8
06.09.2024;25:70;9.3;65.0
06.09.2024;08:20:10;999;65.1
06.09.2024;08:20:15;9.3;65.2
06.09.2024;08:20:20;9.3;65.4
06.09.2024;08:20:25;9.3;65.5
06.09.2024;08:20:30;9.3;65.7
06.09.2024;08:20:35;9.2;65.8
06.09.2024;08:20:40;9.3;66.0
06.09.2024;08:20:45;9.2;66.0
06.09.2024;08:20:50;;66.2
06.09.2024;08:20:55;NaN;
06.09.2024;08:21:00;9.3;66.6
06.09.2024;08:21:05;9.3;66.7
06.09.2024;08:21:10;9.3;66.8
06.09.2024;08:21:15;9.3;66.9
06.09.2024;08:21:20;-99;67.1
06.09.2024;08:21:25;NaN;67.2
06.09.2024;08:21:30;9.3;67.3
06.09.2024;08:21:35;9.3;67.3
06.09.2024;08:21:40;9.2;NaN
06.09.2024;08:21:45;9.3;67.1
06.09.2024;08:21:50;9.3;67.0
06.09.2024;08:21:55;9.3;66.8
06.09.2024;08:22:00;9.3;66.6
06.09.2024;08:22:05;9.3;0.0
06.09.2024;08:22:10;9.2;66.1
06.09.2024;08:22:15;9.2;65.9
06.09.2024;25:70;999;65.6
06.09.2024;08:22:25;9.3;65.3
06.09.2024;08:22:30;9.2;65.0
06.09.2024;08:22:35;9.3;64.7
06.09.2024;08:22:40;9.2;64.3
06.09.2024;08:22:45;9.2;64.1
06.09.2024;08:22:50;9.2;
06.09.2024;08:22:55;9.2;63.5
06.09.2024;08:23:00;9.2;63.2
06.09.2024;08:23:05;9.2;0.0
06.09.2024;08:23:10;;62.7
06.09.2024;08:23:15;9.2;62.4
06.09.2024;08:23:25;9.2;62.1
06.09.2024;08:23:30;9.2;62.0
06.09.2024;08:23:35;9.2;

06.09.2024;08:23:40;9.2;62.0
06.09.2024;08:23:45;9.2;62.0
06.09.2024;08:23:50;9.2;62.0
06.09.2024;08:23:55;9.2;62.0
06.09.2024;08:24:00;;NaN

06.09.2024;08:24:05;9.2;62.1
06.09.2024;08:24:10;9.2;62.3
06.09.2024;08:24:15;9.2;62.4
06.09.2024;08:24:20;9.2;62.5
06.09.2024;08:24:25;;62.7
06.09.2024;08:24:30;9.2;62.8
06.09.2024;08:24:35;9.2;63.0
06.09.2024;08:24:40;9.2;63.1
06.09.2024;25:70;9.2;
06.09.2024;08:24:50;9.2;63.5
06.09.2024;08:24:55;9.2;
06.09.2024;08:25:00;;63.8
06.09.2024;08:25:05;9.2;64.0
06.09.2024;08:25:10;9.2;64.1
06.09.2024;08:25:15;9.2;64.3
06.09.2024;08:25:20;;64.4
06.09.2024;08:25:25;9.2;64.6
06.09.2024;08:25:30;0.0;64.8
06.09.2024;08:25:35;9.2;64.9
06.09.2024;08:25:40;NaN;65.1
06.09.2024;08:25:45;NaN;0.0
06.09.2024;08:25:50;9.2;65.4
06.09.2024;08:25:55;9.2;65.6
06.09.2024;08:26:00;9.2;65.7
06.09.2024;08:26:05;9.2;65.9
06.09.2024;08:26:10;9.2;66.0
06.09.2024;08:26:15;9.2;66.2
06.09.2024;08:26:20;9.2;66.3
06.09.2024;08:26:25;9.2;66.4
06.09.2024;08:26:30;9.2;
06.09.2024;08:26:35;9.2;66.7
06.09.2024;08:26:40;9.2;-99
06.09.2024;08:26:45;9.2;66.9
06.09.2024;08:26:50;9.2;-99
06.09.2024;08:26:55;0.0;
06.09.2024;08:27:00;9.2;67.3
06.09.2024;08:27:05;9.3;67.5
06.09.2024;08:27:10;9.2;NaN

06.09.2024;08:27:15;9.3;67.8
06.09.2024;08:27:20;9.2;67.8
06.09.2024;08:27:30;9.2;68.0
06.09.2024;08:27:35;9.2;68.0
06.09.2024;08:27:45;9.2;
06.09.2024;08:27:50;9.2;67.5
06.09.2024;08:27:55;9.2;67.3
06.09.2024;08:28:00;9.2;67.0
06.09.2024;08:28:05;9.3;66.9
06.09.2024;08:28:10;9.2;66.5
06.09.2024;08:28:15;9.2;66.2


06.09.2024;08:28:20;9.2;65.9
06.09.2024;08:28:25;0.0;65.6
06.09.2024;08:28:30;-99;65.3
06.09.2024;08:28:35;9.3;65.0
06.09.2024;08:28:40;9.3;
06.09.2024;08:28:45;9.3;64.4
06.09.2024;08:28:55;9.2;63.7
06.09.2024;08:29:00;9.3;63.4
06.09.2024;08:29:05;9.2;63.0
06.09.2024;08:29:15;0.0;62.4
06.09.2024;08:29:25;9.2;61.9
06.09.2024;08:29:30;9.2;61.6
06.09.2024;08:29:35;9.2;999
06.09.2024;08:29:40;9.2;61.0
06.09.2024;08:29:45;9.2;60.7
06.09.2024;08:29:50;9.2;60.4


06.09.2024;08:29:55;9.3;60.2
06.09.2024;08:30:00;9.2;NaN
06.09.2024;08:30:05;9.2;59.7
06.09.2024;08:30:10;9.2;59.5
06.09.2024;08:30:15;9.2;
06.09.2024;08:30:20;9.3;59.4

06.09.2024;08:30:25;9.3;59.3
06.09.2024;08:30:30;9.2;59.3
06.09.2024;08:30:35;9.2;59.2
06.09.2024;08:30:40;9.2;59.3
06.09.2024;08:30:45;9.2;59.3
06.09.2024;08:30:50;9.2;59.4
06.09.2024;08:30:55;9.2;NaN
06.09.2024;25:70;9.2;59.6
06.09.2024;08:31:05;9.2;59.7
06.09.2024;08:31:10;9.2;59.8

06.09.2024;08:31:15;9.2;60.0
06.09.2024;08:31:20;9.2;60.0
06.09.2024;08:31:25;9.2;60.1
06.09.2024;08:31:30;9.2;60.3
06.09.2024;08:31:35;9.2;60.5
06.09.2024;08:31:40;9.2;60.6
06.09.2024;08:31:45;9.2;60.8
06.09.2024;08:31:50;9.2;61.0
06.09.2024;08:31:55;9.2;61.2
06.09.2024;08:32:00;9.2;61.4
06.09.2024;08:32:05;9.2;61.6
06.09.2024;08:32:10;9.2;61.8
06.09.2024;08:32:15;9.3;62.0
06.09.2024;08:32:20;9.2;62.0
06.09.2024;08:32:25;9.2;
06.09.2024;08:32:30;9.2;62.4
06.09.2024;08:32:35;NaN;62.6
06.09.2024;08:32:40;999;62.8
06.09.2024;08:32:45;9.2;63.0
06.09.2024;08:32:50;9.2;63.1
06.09.2024;08:32:55;9.2;63.3
06.09.2024;08:33:00;9.2;63.5
06.09.2024;08:33:05;NaN;63.7
06.09.2024;08:33:10;9.2;63.8
06.09.2024;08:33:15;9.2;64.0
06.09.2024;08:33:20;9.2;64.2
06.09.2024;08:33:25;9.2;64.3
06.09.2024;08:33:35;9.2;64.7
06.09.2024;08:33:40;9.2;64.8
06.09.2024;08:33:45;;65.0
06.09.2024;08:33:50;9.2;65.1
06.09.2024;08:33:55;9.2;65.3

06.09.2024;08:34:00;9.2;
06.09.2024;08:34:05;9.2;65.6
06.09.2024;08:34:10;9.2;65.7
06.09.2024;08:34:15;9.2;
06.09.2024;08:34:25;9.2;66.1

06.09.2024;08:34:30;9.2;66.2
06.09.2024;08:34:35;9.2;66.2
06.09.2024;08:34:40;9.2;66.2
06.09.2024;08:34:45;9.2;66.2
06.09.2024;08:34:50;NaN;66.0
06.09.2024;08:34:55;9.2;65.9
06.09.2024;08:35:00;9.2;65.8
06.09.2024;08:35:05;-99;-99
06.09.2024;08:35:10;9.2;65.4
06.09.2024;08:35:15;9.2;65.2
06.09.2024;08:35:20;9.2;65.1
06.09.2024;08:35:25;9.2;65.0
06.09.2024;08:35:30;9.2;64.7
06.09.2024;08:35:35;;64.5
06.09.2024;08:35:40;9.2;64.4
06.09.2024;08:35:45;9.2;64.1
06.09.2024;08:35:50;9.2;63.9


06.09.2024;08:35:55;9.2;63.7
06.09.2024;08:36:00;9.2;63.5
06.09.2024;08:36:05;9.2;63.4
06.09.2024;08:36:10;NaN;63.5
06.09.2024;08:36:15;9.2;63.8
06.09.2024;08:36:20;9.2;64.2
06.09.2024;08:36:25;9.2;0.0
06.09.2024;08:36:30;9.2;65.3
06.09.2024;08:36:35;9.2;65.9
06.09.2024;08:36:40;9.2;66.9
06.09.2024;08:36:45;9.2;68.2
06.09.2024;08:36:50;9.2;69.3
06.09.2024;08:36:55;9.3;70.2
06.09.2024;08:37:00;9.3;71.0
06.09.2024;08:37:05;NaN;71.8
06.09.2024;08:37:10;9.3;72.6
06.09.2024;08:37:15;999;NaN
06.09.2024;08:37:20;9.3;74.1
06.09.2024;08:37:25;0.0;-99
06.09.2024;08:37:30;9.4;76.1
06.09.2024;08:37:35;9.4;77.2
06.09.2024;08:37:40;9.4;78.1
